spekulál	kispekulál	V	V	ki	prefix
portalan	portalanít	J	V	ít	suffix
indokol	megindokol	V	V	meg	prefix
gyér	gyérül	J	V	ül	suffix
deportál	deportálás	V	N	ás	suffix
deres	deresedik	J	V	edik	suffix
hegyez	meghegyez	V	V	meg	prefix
hint	meghint	V	V	meg	prefix
ing	meging	U	V	meg	prefix
kapál	megkapál	V	V	meg	prefix
károsul	megkárosul	V	V	meg	prefix
kapat	megkapat	V	V	meg	prefix
kopaszodik	megkopaszodik	V	V	meg	prefix
füst	füstös	N	J	ös	suffix
értékel	kiértékel	V	V	ki	prefix
dug	feldug	V	V	fel	prefix
metsz	metszet	V	N	et	suffix
beszélget	elbeszélget	V	V	el	prefix
kísér	átkísér	V	V	át	prefix
avatkozik	közbeavatkozik	V	V	közbe	prefix
lép	közbelép	V	V	közbe	prefix
kajtat	felkajtat	V	V	fel	prefix
maszkíroz	kimaszkíroz	V	V	ki	prefix
élesít	kiélesít	V	V	ki	prefix
kéz	kezezés	N	N	zés	suffix
szamóca	szamócázik	N	V	zik	suffix
szamár	szamárkodik	N	V	kodik	suffix
Asztúria	asztúriai	N	J	i	suffix
bérel	kibérel	V	V	ki	prefix
nyák	nyákos	N	J	os	suffix
szilveszter	szilveszterezik	N	V	ezik	suffix
televízió	televíziózik	N	V	zik	suffix
előkelő	előkelőség	J	N	ség	suffix
hálál	meghálál	V	V	meg	prefix
gyűrődik	meggyűrődik	V	V	meg	prefix
gyérül	meggyérül	V	V	meg	prefix
igényel	megigényel	V	V	meg	prefix
ifjodik	megifjodik	V	V	meg	prefix
ifjít	megifjít	V	V	meg	prefix
retten	megretten	V	V	meg	prefix
vigyázat	elővigyázat	N	N	elő	prefix
kúr	átkúr	V	V	át	prefix
kúr	belekúr	V	V	bele	prefix
többszöröz	megtöbbszöröz	V	V	meg	prefix
vallat	megvallat	V	V	meg	prefix
utál	megutál	V	V	meg	prefix
nyomorgat	megnyomorgat	V	V	meg	prefix
osztozkodik	megosztozkodik	V	V	meg	prefix
elzár	elzárás	V	N	ás	suffix
zuhan	alázuhan	V	V	alá	prefix
alattomos	alattomoskodik	J	V	kodik	suffix
települ	áttelepül	V	V	át	prefix
baj	bajol	N	V	ol	suffix
érzékenyül	elérzékenyül	V	V	el	prefix
enyhe	enyheség	J	N	ség	suffix
ép	épség	J	N	ség	suffix
lelkes	lelkesül	J	V	ül	suffix
diszkó	diszkózik	N	V	zik	suffix
érzéki	érzékiség	J	J	ség	suffix
paprikáz	megpaprikáz	V	V	meg	prefix
pályáz	megpályáz	V	V	meg	prefix
súrol	megsúrol	V	V	meg	prefix
ihlet	megihlet	V	V	meg	prefix
koppan	megkoppan	V	V	meg	prefix
mattol	megmattol	V	V	meg	prefix
kerget	megkerget	V	V	meg	prefix
iramodik	megiramodik	V	V	meg	prefix
ízlel	megízlel	V	V	meg	prefix
kanyarodik	visszakanyarodik	V	V	vissza	prefix
igényel	visszaigényel	V	V	vissza	prefix
hallgat	visszahallgat	V	V	vissza	prefix
illeszt	visszailleszt	V	V	vissza	prefix
fut	visszafut	V	V	vissza	prefix
dátumoz	visszadátumoz	V	V	vissza	prefix
dől	visszadől	V	V	vissza	prefix
háramlik	visszaháramlik	V	V	vissza	prefix
foglal	visszafoglal	V	V	vissza	prefix
fejleszt	visszafejleszt	V	V	vissza	prefix
fejel	visszafejel	V	V	vissza	prefix
oszlik	megoszlik	V	V	meg	prefix
nyúl	mellényúl	V	V	mellé	prefix
nyakal	megnyakal	V	V	meg	prefix
nehezül	megnehezül	V	V	meg	prefix
műt	megműt	V	V	meg	prefix
mutogat	megmutogat	V	V	meg	prefix
mérgesedik	megmérgesedik	V	V	meg	prefix
náthásodik	megnáthásodik	V	V	meg	prefix
nyaldos	megnyaldos	V	V	meg	prefix
nyekken	megnyekken	V	V	meg	prefix
nősít	megnősít	V	V	meg	prefix
kölcsön	kölcsönzés	N	N	zés	suffix
szállít	kiszállít	V	V	ki	prefix
hajol	előrehajol	V	V	előre	prefix
eszméletlen	eszméletlenség	J	N	ség	suffix
fecseg	fecsegés	V	N	és	suffix
fedez	fedezék	V	N	ék	suffix
haragszik	megharagszik	V	V	meg	prefix
hízik	meghízik	V	V	meg	prefix
utal	átutal	V	V	át	prefix
változik	átváltozik	V	V	át	prefix
ballisztika	ballisztikai	N	J	i	suffix
erdősít	beerdősít	V	V	be	prefix
gépel	begépel	V	V	be	prefix
gyógyul	begyógyul	V	V	be	prefix
lopakodik	belopakodik	V	V	be	prefix
melegít	bemelegít	V	V	be	prefix
ugrik	beugrik	V	V	be	prefix
cionista	cionizmus	N	N	izmus	suffix
párol	lepárol	V	V	le	prefix
ül	ülnök	V	N	nök	suffix
üresedik	üresedés	V	N	és	suffix
űz	üzér	V	N	ér	suffix
étek	étkes	N	J	es	suffix
silabizál	kisilabizál	V	V	ki	prefix
simít	kisimít	V	V	ki	prefix
gondos	gondosság	J	J	ság	suffix
felhő	felhőzet	N	N	zet	suffix
gyaláz	gyalázat	V	N	at	suffix
csillagoz	megcsillagoz	V	V	meg	prefix
épül	újjáépül	V	V	újjá	prefix
tarisznyál	feltarisznyál	V	V	fel	prefix
zúz	zúzda	V	N	da	suffix
acél	acélos	N	J	os	suffix
acél	acéloz	N	V	oz	suffix
ad	adogat	V	V	ogat	suffix
foglal	foglalat	V	N	at	suffix
fokoz	fokozat	V	N	at	suffix
forma	formaság	N	N	ság	suffix
fuvar	fuvaros	N	N	os	suffix
osztály	osztályzat	N	J	zat	suffix
hátra	hátralék	R	N	lék	suffix
kínoz	agyonkínoz	V	V	agyon	prefix
helyett	helyettes	U	N	es	suffix
tetsző	tetszőleges	J	J	es	suffix
önfejű	önfejűség	J	N	ség	suffix
vezet	levezet	V	V	le	prefix
egyszerűsít	leegyszerűsít	V	V	le	prefix
érdem	érdemleges	N	J	es	suffix
horpad	horpadás	V	N	ás	suffix
ijed	ijedelem	V	N	elem	suffix
jel	jeles	N	J	es	suffix
kacér	kacérság	J	N	ság	suffix
kapzsi	kapzsiság	J	N	ság	suffix
kedvetlen	kedvetlenség	J	N	ség	suffix
keltez	keltezés	V	N	és	suffix
pontosít	összpontosít	V	V	össze	prefix
kicsapong	kicsapongás	V	N	ás	suffix
kiszolgál	kiszolgálás	V	N	ás	suffix
bába	bábáskodik	N	V	skodik	suffix
akadékos	akadékoskodik	J	V	kodik	suffix
könnyed	könnyedség	J	N	ség	suffix
követ	követség	N	N	ség	suffix
különít	különítmény	V	N	mény	suffix
akaratos	akaratoskodik	J	V	kodik	suffix
akaratos	akaratosság	J	N	ság	suffix
makacs	makacsság	J	N	ság	suffix
vándorol	elvándorol	V	V	el	prefix
grafikus	grafikusan	J	R	an	suffix
rendel	hozzárendel	V	V	hozzá	prefix
képez	leképez	V	V	le	prefix
számol	elszámol	V	V	el	prefix
következtet	kikövetkeztet	V	V	ki	prefix
üt	leüt	V	V	le	prefix
nyalánk	nyalánkság	J	N	ság	suffix
meleg	melegség	J	N	ség	suffix
tereget	kitereget	V	V	ki	prefix
hoz	összehoz	V	V	össze	prefix
nyúl	nyúlvány	V	N	vány	suffix
nyüzsög	nyüzsgés	V	N	és	suffix
lyuggat	kilyuggat	V	V	ki	prefix
jön	átjön	V	V	át	prefix
Alpok	alpinizmus	N	N	izmus	suffix
akol	akolás	N	N	ás	suffix
ászkol	ászkolás	V	N	ás	suffix
aszúsodik	aszúsodás	V	N	ás	suffix
bogyó	bogyózás	N	N	z	suffix
sulykol	belesulykol	V	V	bele	prefix
sértetlen	sértetlenül	J	R	ül	suffix
patronál	patronálás	V	N	ás	suffix
katolikus	katolicizmus	N	N	izmus	suffix
botránkoztat	megbotránkoztat	V	V	meg	prefix
szabadít	megszabadít	V	V	meg	prefix
agnosztikus	agnoszticizmus	J	N	izmus	suffix
ábránd	ábrándít	N	V	ít	suffix
abroncs	abroncsoz	N	V	oz	suffix
acélos	acélosít	J	V	ít	suffix
acélos	acélosodik	J	V	odik	suffix
acéloz	acélozódik	V	V	ódik	suffix
adalék	adalékol	N	V	ol	suffix
adalékol	adalékolgat	V	V	gat	suffix
adaptál	adaptálódik	V	V	ódik	suffix
adaptálódik	adaptálódtat	V	V	tat	suffix
adat	adatik	N	V	ik	suffix
adat	adatol	N	V	ol	suffix
adomázik	adomázgat	V	V	gat	suffix
adoma	adomázik	N	V	ik	suffix
adózik	adóztat	V	V	tat	suffix
ajánl	ajánlgat	V	V	gat	suffix
ajánl	ajánlkozik	V	V	kozik	suffix
adutt	aduttoz	N	V	oz	suffix
agyag	agyagol	N	V	ol	suffix
agyagol	agyagolgat	V	V	gat	suffix
agy	agyal	N	V	al	suffix
ég	agyonég	V	V	agyon	prefix
ír	agyonír	V	V	agyon	prefix
sül	agyonsül	V	V	agyon	prefix
ájtatos	ájtatoskodik	J	V	kodik	suffix
bridzs	bridzsel	N	V	el	suffix
dzsúdó	dzsúdózik	N	V	zik	suffix
zöld	zöldül	J	V	ül	suffix
rág	rágódik	V	V	ódik	suffix
akaszt	akasztat	V	V	at	suffix
akklimatizál	akklimatizálódik	V	V	ódik	suffix
akkumulál	akkumulálódik	V	V	ódik	suffix
alakít	alakítgat	V	V	gat	suffix
aljas	aljaskodik	J	V	kodik	suffix
alkony	alkonyul	N	V	ul	suffix
alkohol	alkoholizál	N	V	izál	suffix
arasz	araszol	N	V	ol	suffix
anekdota	anekdotázik	N	V	zik	suffix
dolgozik	átdolgoz	V	V	át	prefix
babona	babonáz	N	V	z	suffix
barkács	barkácsol	N	V	ol	suffix
babrál	babrálgat	V	V	gat	suffix
fuccsol	befuccsol	V	V	be	prefix
bólint	bólogat	V	V	gat	suffix
bizalmas	bizalmaskodik	J	V	kodik	suffix
bújik	bujkál	V	V	kál	suffix
citera	citerázik	N	V	zik	suffix
csomó	csomóz	N	V	z	suffix
dalol	dalolgat	V	V	gat	suffix
abroncs	abroncsos	N	J	os	suffix
adoma	adomás	N	J	s	suffix
Afroázsia	afroázsiai	N	J	i	suffix
aggodalom	aggodalmas	N	J	as	suffix
alabárd	alabárdos	N	N	os	suffix
benzinkút	benzinkutas	N	J	as	suffix
vandál	vandalizmus	N	N	izmus	suffix
urbanizáció	urbanizmus	N	N	izmus	suffix
antagonista	antagonizmus	N	N	izmus	suffix
akadémia	akadémizmus	N	N	izmus	suffix
Anglia	anglicizmus	N	N	izmus	suffix
arisztokrácia	arisztokratizmus	N	N	izmus	suffix
klerikális	klerikalizmus	J	N	izmus	suffix
kokain	kokainizmus	N	N	izmus	suffix
konformista	konformizmus	N	N	izmus	suffix
konzervatív	konzervativizmus	J	N	izmus	suffix
kozmopolita	kozmopolitizmus	N	N	izmus	suffix
maximum	maximalizmus	N	N	izmus	suffix
nudista	minimalizmus	J	N	izmus	suffix
morfium	morfinizmus	N	N	izmus	suffix
objektív	objektivizmus	N	N	izmus	suffix
partikula	partikularizmus	N	N	izmus	suffix
parazita	parazitizmus	N	N	izmus	suffix
parlamentáris	parlamentarizmus	J	N	izmus	suffix
patrióta	patriotizmus	N	N	izmus	suffix
reform	reformizmus	N	N	izmus	suffix
régió	regionalizmus	N	N	izmus	suffix
relatív	relativizmus	J	N	izmus	suffix
romantika	romanticizmus	N	N	izmus	suffix
racionális	racionalizmus	J	N	izmus	suffix
struktúra	strukturalizmus	N	N	izmus	suffix
szubjektív	szubjektivizmus	J	N	izmus	suffix
Sztálin	sztálinizmus	N	N	izmus	suffix
totem	totemizmus	N	N	izmus	suffix
totális	totalitarizmus	J	N	izmus	suffix
túra	turizmus	N	N	izmus	suffix
Amerika	amerikanizmus	N	N	izmus	suffix
analfabéta	analfabetizmus	N	N	izmus	suffix
animista	animizmus	N	N	izmus	suffix
Abesszínia	abesszíniai	N	J	i	suffix
acélkeret	acélkeretű	N	J	ű	suffix
advent	adventi	N	J	i	suffix
adózik	adózatlan	V	J	atlan	suffix
agancs	agancsos	N	J	os	suffix
aktuális	aktualizmus	J	N	izmus	suffix
amatőr	amatőrizmus	N	N	izmus	suffix
anabaptista	anabaptizmus	N	N	izmus	suffix
anilin	anilizmus	N	N	izmus	suffix
kékeszöld	kékeszöldes	J	J	es	suffix
vörös	vöröses	J	J	es	suffix
aggodalmaskodik	aggodalmaskodás	V	N	ás	suffix
kapitány	kapitányság	N	N	ság	suffix
babona	babonaság	N	N	ság	suffix
barlangász	barlangászat	N	N	at	suffix
bürokrata	bürokratizmus	N	N	izmus	suffix
centralista	centralizmus	N	N	izmus	suffix
demokrácia	demokratizmus	N	N	izmus	suffix
dinamika	dinamizmus	N	N	izmus	suffix
determinál	determinizmus	V	N	izmus	suffix
eklektikus	eklekticizmus	J	N	izmus	suffix
ócska	ócskás	J	N	s	suffix
virág	virágtalan	N	J	talan	suffix
testvér	testvéries	N	J	es	suffix
testvér	testvértelen	N	J	telen	suffix
családi	családias	J	J	as	suffix
család	családos	N	J	os	suffix
anya	anyácska	N	N	cska	suffix
anyu	anyuci	N	N	ci	suffix
apó	apóka	N	N	ka	suffix
anyajog	anyajogi	N	J	i	suffix
anyajog	anyajogú	N	J	ú	suffix
anya	anyányi	N	J	nyi	suffix
anya	anyás	N	J	s	suffix
anyu	anyus	N	N	s	suffix
anyaság	anyasági	N	J	i	suffix
anya	anyaszerű	N	J	szerű	suffix
apajog	apajogú	N	J	ú	suffix
rokon	rokontalan	N	J	talan	suffix
nyúlósodik	nyúlósodás	V	N	ás	suffix
borász	borászat	N	N	at	suffix
ablak	ablakú	J	J	ú	suffix
adat	adatszerű	N	J	szerű	suffix
adásvétel	adásvételi	N	J	i	suffix
adomány	adományos	N	J	os	suffix
agancsnyél	agancsnyelű	N	J	ű	suffix
agitáció	agitációs	N	J	s	suffix
agyag	agyagos	N	J	os	suffix
agy	agybeli	N	J	beli	suffix
akarat	akarattalan	N	J	talan	suffix
aktatáska	aktatáskás	N	J	s	suffix
boltos	boltosné	N	N	né	suffix
büfé	büfés	N	N	és	suffix
automobil	automobilizmus	N	N	izmus	suffix
automatikus	automatizmus	J	N	izmus	suffix
bandita	banditizmus	N	N	izmus	suffix
biológia	biologizmus	N	N	izmus	suffix
despota	despotizmus	N	N	izmus	suffix
empirikus	empirizmus	J	N	izmus	suffix
epikureus	epikureizmus	N	N	izmus	suffix
fanatikus	fanatizmus	J	N	izmus	suffix
fatalista	fatalizmus	N	N	izmus	suffix
feudális	feudálkapitalizmus	J	N	izmus	suffix
história	historizmus	N	N	izmus	suffix
bulizik	bulizás	V	N	ás	suffix
apu	apuci	N	N	ci	suffix
apus	apuska	N	N	ka	suffix
apa	apácska	N	N	cska	suffix
atavisztikus	atavizmus	J	N	izmus	suffix
evolúció	evolucionizmus	N	N	izmus	suffix
gengszter	gengszterizmus	N	N	izmus	suffix
újság	újságos	N	J	os	suffix
káros	károsodik	J	V	odik	suffix
ízlés	ízléstelen	N	J	telen	suffix
acélos	acélosság	J	N	ság	suffix
acélváz	acélvázas	N	J	as	suffix
aggkor	aggkori	N	J	i	suffix
akadályoz	akadályozatlan	V	J	atlan	suffix
akasztó	akasztós	N	J	s	suffix
akusztika	akusztikai	N	J	i	suffix
akó	akós	N	J	s	suffix
alagsor	alagsori	N	J	i	suffix
alagút	alagútszerű	N	J	szerű	suffix
alak	alakos	N	J	os	suffix
alamizsna	alamizsnás	N	J	s	suffix
akarat	akaratú	N	J	ú	suffix
alkalom	alkalmatos	N	J	os	suffix
alkalom	alkalomszerű	N	J	szerű	suffix
alkonyat	alkonyati	N	J	i	suffix
alkony	alkonyi	N	J	i	suffix
Alpár	alpári	N	J	i	suffix
apró	aprócska	J	J	cska	suffix
nyáj	nyájas	N	J	as	suffix
nyakkendő	nyakkendőtlen	N	J	tlen	suffix
nyárfa	nyárfás	N	J	s	suffix
nyelv	nyelves	N	J	es	suffix
nyes	nyesetlen	V	J	etlen	suffix
nyír	nyíratlan	V	J	atlan	suffix
nyír	nyíres	N	J	es	suffix
nyomaték	nyomatékos	N	J	os	suffix
nyugat	nyugatos	N	J	os	suffix
dallam	dallamtalan	N	J	talan	suffix
deficit	deficites	N	J	es	suffix
déli	délies	J	J	es	suffix
ágyú	ágyús	N	J	s	suffix
árny	árnyas	N	J	as	suffix
amikor	amikorra	R	R	ra	suffix
amennyi	amennyien	R	R	en	suffix
amikor	amikorról	R	R	ról	suffix
amikor	amikortól	R	R	tól	suffix
azon	azonképp	R	R	képp	suffix
azon	azonképpen	R	R	képpen	suffix
akkor	akkorról	R	R	ról	suffix
akkor	akkortól	R	R	tól	suffix
akárhogy	akárhogyan	R	R	an	suffix
ül	felül	V	R	fel	prefix
ől	elől	R	R	el	prefix
akármennyi	akármennyien	U	R	en	suffix
alant	alantabb	R	R	abb	suffix
bárhogy	bárhogyan	R	R	an	suffix
kor	kortalan	N	J	talan	suffix
korsó	korsós	N	J	s	suffix
kocsonya	kocsonyás	N	J	s	suffix
kocsány	kocsánytalan	N	J	talan	suffix
kabát	kabátka	N	N	ka	suffix
tisztul	kitisztul	V	V	ki	prefix
lazít	meglazít	V	V	meg	prefix
kedvel	megkedvel	V	V	meg	prefix
kagyló	kagylós	N	J	s	suffix
antiklerikális	antiklerikalizmus	J	N	izmus	suffix
antikommunista	antikommunizmus	N	N	izmus	suffix
antimilitarista	antimilitarizmus	J	N	izmus	suffix
antropológia	antropologizmus	N	N	izmus	suffix
aszteroida	aszterizmus	N	N	izmus	suffix
náci	nácizmus	N	N	izmus	suffix
bizalom	bizalmatlan	N	J	atlan	suffix
nyal	nyalánk	V	J	ánk	suffix
víz	víztelen	N	J	telen	suffix
állat	állatka	N	N	ka	suffix
állat	állatocska	N	N	ocska	suffix
állat	állatság	N	N	ság	suffix
fordul	visszafordul	V	V	vissza	prefix
fundamentális	fundamentalizmus	J	N	izmus	suffix
militarista	militarizmus	N	N	izmus	suffix
cár	cárizmus	N	N	izmus	suffix
hungarikum	hungarizmus	N	N	izmus	suffix
Andorra	andorrai	N	J	i	suffix
latin	latinizmus	N	N	izmus	suffix
karrier	karrierizmus	N	N	izmus	suffix
ánizs	ánizsos	N	J	os	suffix
árnyék	árnyéktalan	N	J	talan	suffix
iszik	kiiszik	V	V	ki	prefix
garas	garasos	N	J	os	suffix
nedves	nedvesedik	J	V	edik	suffix
okos	okosodik	J	V	odik	suffix
piros	piroslik	J	V	lik	suffix
vékony	vékonyul	J	V	ul	suffix
vékony	vékonyít	J	V	ít	suffix
tüzes	tüzesít	J	V	ít	suffix
akar	akarnok	N	N	nok	suffix
ver	agyonver	V	V	agyon	prefix
feketít	befeketít	V	V	be	prefix
pörsen	pörsenés	V	N	és	suffix
sír	elsír	U	V	el	prefix
sír	felsír	N	V	fel	prefix
sír	kisír	N	V	ki	prefix
sír	visszasír	N	V	vissza	prefix
int	intelem	V	N	elem	suffix
bont	kibont	V	V	ki	prefix
isten	istenes	N	J	es	suffix
keh	kehes	N	J	es	suffix
fordít	kifordít	V	V	ki	prefix
nevet	kinevet	V	V	ki	prefix
szabadít	kiszabadít	V	V	ki	prefix
barcog	barcogás	V	N	ás	suffix
vén	vénség	J	N	ség	suffix
tövis	tövises	N	J	es	suffix
áll	rááll	U	V	rá	prefix
tét	tétlen	N	J	tlen	suffix
hajol	lehajol	V	V	le	prefix
lágy	lágyít	J	V	ít	suffix
fejt	lefejt	V	V	le	prefix
dörgöl	megdörgöl	V	V	meg	prefix
öböl	öblös	N	J	ös	suffix
ég	megég	V	V	meg	prefix
jár	megjár	N	V	meg	prefix
jön	megjön	V	V	meg	prefix
zárul	bezárul	V	V	be	prefix
hallgat	agyonhallgat	V	V	agyon	prefix
sújt	agyonsújt	V	V	agyon	prefix
nyír	megnyír	V	V	meg	prefix
olvas	megolvas	V	V	meg	prefix
szed	megszed	V	V	meg	prefix
szeret	megszeret	V	V	meg	prefix
átlát	átláthatatlan	V	J	hatatlan	suffix
vesz	fölvesz	V	V	föl	prefix
agarász	agarászat	N	N	at	suffix
agár	agarász	N	N	ász	suffix
aggat	aggaték	V	N	ék	suffix
jókedvű	jókedvűen	J	R	en	suffix
balzsam	balzsamoz	N	V	oz	suffix
igenlő	igenlően	J	R	en	suffix
szúr	megszúr	V	V	meg	prefix
elszámol	elszámolás	V	N	ás	suffix
enyhít	enyhíthető	V	J	hető	suffix
apátság	apátsági	N	J	i	suffix
nő	kinő	V	V	ki	prefix
eleven	elevenség	J	N	ség	suffix
bokor	bokrászás	N	N	ász	suffix
Konfuciusz	konfucianizmus	N	N	izmus	suffix
töröl	letöröl	V	V	le	prefix
szakít	leszakít	V	V	le	prefix
öreg	öregít	J	V	ít	suffix
fér	összefér	V	V	össze	prefix
puha	puhít	J	V	ít	suffix
puha	puhul	J	V	ul	suffix
takarékos	takarékosság	J	N	ság	suffix
takar	takarék	V	N	ék	suffix
hajt	behajt	V	V	be	prefix
felügyelő	felügyelőség	N	N	ség	suffix
mentesül	mentesülés	V	N	és	suffix
mentes	mentesül	J	V	ül	suffix
szabadul	felszabadul	V	V	fel	prefix
mentes	mentesít	J	V	ít	suffix
lágyul	lágyulás	V	N	ás	suffix
rázkódik	rázkódás	V	N	ás	suffix
ráz	rázkódik	V	V	kódik	suffix
sebész	sebészet	N	N	et	suffix
akadályoz	akadályoztat	V	V	tat	suffix
tologat	tologatás	V	N	ás	suffix
alakos	alakoskodik	J	V	kodik	suffix
alakítás	alakítási	N	J	i	suffix
emelkedik	kiemelkedik	V	V	ki	prefix
zúz	összezúz	V	V	össze	prefix
rend	rendű	N	J	ű	suffix
táplál	alultáplál	V	V	alul	prefix
könyv	könyvel	N	V	el	suffix
intarzia	intarziás	N	J	s	suffix
apróvad	apróvadas	N	J	as	suffix
béna	bénul	J	V	ul	suffix
rándul	rándulás	V	N	ás	suffix
kaland	kalandozik	N	V	ozik	suffix
indulás	indulási	N	J	i	suffix
érkezés	érkezési	N	J	i	suffix
fuvaroz	fuvarozás	V	N	ás	suffix
fuvar	fuvaroz	N	V	oz	suffix
kék	kékít	J	V	ít	suffix
vitamin	vitaminos	N	J	os	suffix
tenyészik	tenyészet	V	N	et	suffix
elhárít	elhárítás	V	N	ás	suffix
szúr	szúrós	V	J	ós	suffix
fok	fokol	N	V	ol	suffix
elszakad	elszakadás	V	N	ás	suffix
szelíd	szelídség	J	N	ség	suffix
szelíd	szelídít	J	V	ít	suffix
szelídít	szelídítés	V	N	és	suffix
gesztenye	gesztenyés	N	J	s	suffix
gesztenye	gesztenyés	N	N	s	suffix
feldúlt	feldúltság	J	N	ság	suffix
dúl	feldúl	V	V	fel	prefix
társ	társtalan	N	J	talan	suffix
boszorkány	boszorkányos	N	J	os	suffix
beszámít	beszámíthatatlan	V	J	hatatlan	suffix
számít	beszámít	V	V	be	prefix
súly	súlytalan	N	J	talan	suffix
hajlik	hajlékony	V	J	ékony	suffix
komplikált	komplikáltság	J	N	ság	suffix
bírál	elbírál	V	V	el	prefix
bénul	megbénul	V	V	meg	prefix
szürke	szürkül	J	V	ül	suffix
agyonlövet	agyonlövetés	V	N	és	suffix
tapos	agyontapos	V	V	agyon	prefix
oszlik	eloszlik	V	V	el	prefix
mozgás	mozgási	N	J	i	suffix
mechanika	mechanikai	N	J	i	suffix
nehézség	nehézségi	N	J	i	suffix
szabadság	szabadsági	N	J	i	suffix
lomtalan	lomtalanít	J	V	ít	suffix
rohamoz	megrohamoz	V	V	meg	prefix
tér	kitér	V	V	ki	prefix
Galicia	galiciai	N	N	i	suffix
enged	elenged	V	V	el	prefix
becsület	becstelen	N	J	telen	suffix
csacsacsa	csacsacsáktól	N	N	k	suffix
barna	barnul	J	V	ul	suffix
lát	belát	V	V	be	prefix
szív	beszív	V	V	be	prefix
kitelepít	kitelepítés	V	N	és	suffix
telepít	kitelepít	V	V	ki	prefix
ék	ékes	N	J	es	suffix
hajó	hajózik	N	V	zik	suffix
drágít	drágítás	V	N	ás	suffix
drága	drágít	J	V	ít	suffix
bokszol	bokszolás	V	N	ás	suffix
árnyék	árnyékol	N	V	ol	suffix
áll	átáll	U	V	át	prefix
vált	átvált	V	V	át	prefix
számít	átszámít	V	V	át	prefix
pártol	átpártol	V	V	át	prefix
ászok	ászkol	N	V	ol	suffix
össze	összesít	R	V	sít	suffix
olvad	beolvad	V	V	be	prefix
oszt	beoszt	U	V	be	prefix
vonul	bevonul	V	V	be	prefix
áztat	beáztat	V	V	be	prefix
nyír	kinyír	V	V	ki	prefix
bolond	bolondozik	J	V	ozik	suffix
ritkul	ritkulás	V	N	ás	suffix
ritka	ritkul	J	V	ul	suffix
utazik	elutazik	V	V	el	prefix
gondol	elgondol	N	V	el	prefix
tervez	eltervez	V	V	el	prefix
igazodik	eligazodik	V	V	el	prefix
jár	eljár	N	V	el	prefix
szállás	szállásol	N	V	ol	suffix
tolódik	eltolódik	V	V	el	prefix
kanyar	kanyarodik	V	V	odik	suffix
kanyarodik	kanyarodás	V	N	ás	suffix
lopakodik	lopakodás	V	N	ás	suffix
aláz	alázkodik	V	V	kodik	suffix
kopasz	kopaszodik	J	V	odik	suffix
szegény	szegényedik	J	V	edik	suffix
izmos	izmosodik	J	V	odik	suffix
vörös	vörösség	J	N	ség	suffix
vörös	vörösít	J	V	ít	suffix
vörös	vörösül	J	V	ül	suffix
vörös	vöröslik	J	V	lik	suffix
ócska	ócskaság	J	N	ság	suffix
izzik	izzít	V	V	ít	suffix
izzít	izzítás	V	N	ás	suffix
előmelegít	előmelegítés	V	N	és	suffix
melegít	előmelegít	V	V	elő	prefix
hatalom	hatalmaz	N	V	az	suffix
oszt	feloszt	U	V	fel	prefix
oldoz	feloldoz	V	V	fel	prefix
old	oldoz	J	V	oz	suffix
magasztal	felmagasztal	V	V	fel	prefix
magasztal	magasztalás	V	N	ás	suffix
iszik	megiszik	V	V	meg	prefix
oktat	kioktat	V	V	ki	prefix
szippant	felszippant	V	V	fel	prefix
csikorgat	csikorgatás	V	N	ás	suffix
szívódik	felszívódik	V	V	fel	prefix
szív	szívódik	V	V	ódik	suffix
forma	formás	N	J	s	suffix
kapcsolódik	kikapcsolódik	V	V	ki	prefix
kapcsolódik	bekapcsolódik	V	V	be	prefix
beszív	beszívódik	V	V	ódik	suffix
átkoz	kiátkoz	V	V	ki	prefix
vágy	vágyódik	N	V	ódik	suffix
szólít	beszólít	V	V	be	prefix
szólít	kiszólít	V	V	ki	prefix
világos	világosít	J	V	ít	suffix
vall	megvall	V	V	meg	prefix
hígul	felhígul	V	V	fel	prefix
vonul	felvonul	V	V	fel	prefix
átlát	átlátszatlan	V	J	szatlan	suffix
tukmál	rátukmál	V	V	rá	prefix
beszámít	beszámítható	V	J	ható	suffix
felezés	felezési	N	J	i	suffix
mormol	mormolás	V	N	ás	suffix
nagykorú	nagykorúság	J	J	ság	suffix
bocsát	bebocsát	V	V	be	prefix
csavarodik	csavarodás	V	N	ás	suffix
csavar	csavarodik	V	V	odik	suffix
megmunkál	megmunkálás	V	N	ás	suffix
munkál	megmunkál	V	V	meg	prefix
munka	munkál	N	V	l	suffix
reguláz	megreguláz	V	V	meg	prefix
adósodik	eladósodik	V	V	el	prefix
egzakt	egzaktság	J	N	ság	suffix
válik	szétválik	V	V	szét	prefix
szöktet	szöktetés	V	N	és	suffix
vátesz	váteszi	N	J	i	suffix
megtagad	megtagadás	V	N	ás	suffix
