inofensiu	inofensivament	J	R	ment	suffix
opressiu	opressivament	J	R	ment	suffix
simpàtic	simpàticament	J	R	ment	suffix
tumultuós	tumultuosament	J	R	ment	suffix
simbiòtic	simbiòticament	J	R	ment	suffix
càustic	càusticament	J	R	ment	suffix
ominós	ominosament	J	R	ment	suffix
estètic	estèticament	J	R	ment	suffix
fonològic	fonològicament	J	R	ment	suffix
qualitatiu	qualitativament	J	R	ment	suffix
transitori	transitòriament	J	R	ment	suffix
desastrós	desastrosament	J	R	ment	suffix
rudimentari	rudimentàriament	J	R	ment	suffix
imaginatiu	imaginativament	J	R	ment	suffix
despietat	despietadament	J	R	ment	suffix
pàl·lid	pàl·lidament	J	R	ment	suffix
secundari	secundàriament	J	R	ment	suffix
subcutani	subcutàniament	J	R	ment	suffix
desapercebut	desapercebudament	J	R	ment	suffix
desafortunat	desafortunadament	J	R	ment	suffix
tecnològic	tecnològicament	J	R	ment	suffix
patològic	patològicament	J	R	ment	suffix
net	netedat	J	N	dat	suffix
apte	aptament	J	R	ment	suffix
imperatiu	imperativament	J	R	ment	suffix
vergonyós	vergonyosament	J	R	ment	suffix
malenconiós	malenconiosament	J	R	ment	suffix
precoç	precoçment	J	R	ment	suffix
profà	profanament	J	R	ment	suffix
anòmal	anòmalament	J	R	ment	suffix
sediciós	sediciosament	J	R	ment	suffix
melòdic	melòdicament	J	R	ment	suffix
opac	opacament	J	R	ment	suffix
esplèndid	esplèndidament	J	R	ment	suffix
benèfic	benèficament	J	R	ment	suffix
cognitiu	cognitivament	J	R	ment	suffix
melodiós	melodiosament	J	R	ment	suffix
tenaç	tenaçment	J	R	ment	suffix
obsessiu	obsessivament	J	R	ment	suffix
innegable	innegablement	J	R	ment	suffix
suprem	supremament	J	R	ment	suffix
fastigós	fastigosament	J	R	ment	suffix
emfàtic	emfàticament	J	R	ment	suffix
bíblic	bíblicament	J	R	ment	suffix
llord	llordament	J	R	ment	suffix
brut	brutament	J	R	ment	suffix
sutze	sutzament	J	R	ment	suffix
contenciós	contenciosament	J	R	ment	suffix
anàleg	anàlogament	J	R	ment	suffix
representatiu	representativament	J	R	ment	suffix
il·lícit	il·lícitament	J	R	ment	suffix
influent	influentment	J	R	ment	suffix
dissortat	dissortadament	J	R	ment	suffix
ètic	èticament	J	R	ment	suffix
festiu	festivament	J	R	ment	suffix
metafísic	metafísicament	J	R	ment	suffix
sumptuós	sumptuosament	J	R	ment	suffix
injustificable	injustificablement	J	R	ment	suffix
afirmatiu	afirmativament	J	R	ment	suffix
subordinat	subordinadament	J	R	ment	suffix
lànguid	lànguidament	J	R	ment	suffix
inexacte	inexactament	J	R	ment	suffix
telefònic	telefònicament	J	R	ment	suffix
estadístic	estadísticament	J	R	ment	suffix
caritatiu	caritativament	J	R	ment	suffix
ortogràfic	ortogràficament	J	R	ment	suffix
esquerp	esquerpament	J	R	ment	suffix
hàbil	hàbilment	J	R	ment	suffix
brillant	brillantment	J	R	ment	suffix
conclusiu	conclusivament	J	R	ment	suffix
fortuït	fortuïtament	J	R	ment	suffix
prudent	prudentment	J	R	ment	suffix
determinat	determinadament	J	R	ment	suffix
feroç	feroçment	J	R	ment	suffix
gelós	gelosament	J	R	ment	suffix
sardònic	sardònicament	J	R	ment	suffix
harmoniós	harmoniosament	J	R	ment	suffix
empremta	empremtar	N	V	ar	suffix
precari	precàriament	J	R	ment	suffix
mitològic	mitològicament	J	R	ment	suffix
sagaç	sagaçment	J	R	ment	suffix
rabiós	rabiosament	J	R	ment	suffix
tediós	tediosament	J	R	ment	suffix
fanàtic	fanàticament	J	R	ment	suffix
envejable	envejablement	J	R	ment	suffix
eclèctic	eclècticament	J	R	ment	suffix
callat	calladament	J	R	ment	suffix
abundós	abundosament	J	R	ment	suffix
perniciós	perniciosament	J	R	ment	suffix
altiu	altivament	J	R	ment	suffix
presencial	presencialment	J	R	ment	suffix
desitjable	desitjablement	J	R	ment	suffix
desitjar	desitjable	V	J	able	suffix
fenomenal	fenomenalment	J	R	ment	suffix
digne	dignament	J	R	ment	suffix
auster	austerament	N	R	ment	suffix
furtiu	furtivament	J	R	ment	suffix
genuí	genuïnament	J	R	ment	suffix
desagradable	desagradablement	J	R	ment	suffix
fervorós	fervorosament	J	R	ment	suffix
fervor	fervorós	N	J	ós	suffix
fervent	ferventment	J	R	ment	suffix
encantador	encantadorament	J	R	ment	suffix
voraç	voraçment	J	R	ment	suffix
industriós	industriosament	J	R	ment	suffix
sexologia	sexològic	N	J	ic	suffix
herpetologia	herpetològic	N	J	ic	suffix
reologia	reològic	N	J	ic	suffix
pedologia	pedològic	N	J	ic	suffix
etnologia	etnològic	N	J	ic	suffix
escatologia	escatològic	N	J	ic	suffix
tipologia	tipològic	N	J	ic	suffix
metodologia	metodològic	N	J	ic	suffix
cromosoma	cromosòmic	N	J	ic	suffix
orgànic	orgànicament	J	R	ment	suffix
estancar	estancament	V	N	ment	suffix
Rosselló	rossellonès	N	J	ès	suffix
poderós	poderosament	J	R	ment	suffix
ingenu	ingènuament	J	R	ment	suffix
paleontologia	paleontològic	N	J	ic	suffix
psicològic	psicològicament	J	R	ment	suffix
polifonia	polifònic	N	J	ic	suffix
laboriós	laboriosament	J	R	ment	suffix
consonant	consonàntic	N	J	ic	suffix
enzim	coenzim	N	N	co	prefix
pressupost	pressupostari	N	J	ari	suffix
privat	privadesa	J	N	esa	suffix
extensiu	extensivament	J	R	ment	suffix
buidar	buidatge	V	N	atge	suffix
estil	estilitzar	N	V	itzar	suffix
flauta	flautí	N	N	í	suffix
guarir	guarible	V	J	ible	suffix
guarible	inguarible	J	J	in	prefix
emmarcar	emmarcament	V	N	ment	suffix
proveir	proveïment	V	N	ment	suffix
subsegüent	subsegüentment	J	R	ment	suffix
subseqüent	subseqüentment	J	R	ment	suffix
redescobrir	redescobriment	V	N	ment	suffix
escollir	reescollir	V	V	re	prefix
normal	normalitat	J	N	tat	suffix
somiar	somiador	V	N	dor	suffix
confidencial	confidencialment	J	R	ment	suffix
decebre	decebedor	V	J	dor	suffix
creació	creacionisme	N	N	isme	suffix
convincent	convincentment	J	R	ment	suffix
creatiu	creativament	J	R	ment	suffix
intuïtiu	intuïtivament	J	R	ment	suffix
recar	recança	V	N	ança	suffix
recobrir	recobriment	V	N	ment	suffix
ploma	plomatge	N	N	atge	suffix
cavalcar	descavalcar	V	V	des	prefix
terminologia	terminològic	N	J	ic	suffix
esplet	espletar	N	V	ar	suffix
piular	piulada	V	N	ada	suffix
morro	morrejar	N	V	ejar	suffix
tafaner	tafanejar	N	V	ejar	suffix
ple	semiplè	J	J	semi	prefix
adober	adoberia	N	N	ia	suffix
combregar	combregador	V	N	dor	suffix
diè	pentadiè	N	N	penta	prefix
galta	galtut	N	J	ut	suffix
cafè	cibercafè	N	N	ciber	prefix
estirè	poliestirè	N	N	poli	prefix
benzè	nitrobenzè	N	N	nitro	prefix
benzè	metilbenzè	N	N	metil	prefix
fre	electrofrè	N	N	electro	prefix
alquè	cicloalquè	N	N	ciclo	prefix
benzè	bromobenzè	N	N	bromo	prefix
propilè	polipropilè	N	N	poli	prefix
piroxè	clinopiroxè	N	N	clino	prefix
cloroprè	policloroprè	N	N	poli	prefix
benzè	hidroxibenzè	N	N	hidroxi	prefix
naftalè	hidroxinaftalè	N	N	hidroxi	prefix
Goa	goès	N	J	ès	suffix
pesar	repesar	V	V	re	prefix
Elna	elnès	N	J	ès	suffix
Arles	arlès	N	J	ès	suffix
Zaire	zairès	N	J	ès	suffix
Siena	sienès	N	J	ès	suffix
Siam	siamès	N	J	ès	suffix
Lieja	liegès	N	J	ès	suffix
Ghana	ghanès	N	J	ès	suffix
Berna	bernès	N	J	ès	suffix
Àvila	avilès	N	J	ès	suffix
reixa	reixeta	N	N	eta	suffix
jerarquia	jerarquitzar	N	V	itzar	suffix
jerarquitzar	jerarquització	V	N	ció	suffix
etiquetar	etiquetatge	V	N	atge	suffix
ferro	fèrric	N	J	ic	suffix
jardí	jardineria	N	N	eria	suffix
gelatina	gelatinós	N	J	ós	suffix
gloriós	gloriosament	J	R	ment	suffix
Verona	veronès	N	J	ès	suffix
Torí	torinès	N	J	ès	suffix
Togo	togolès	N	J	ès	suffix
canviar	canviable	V	J	able	suffix
Tirol	tirolès	N	J	ès	suffix
Praga	praguès	N	J	ès	suffix
Mòdena	modenès	N	J	ès	suffix
Milà	milanès	N	J	ès	suffix
Girona	gironès	N	J	ès	suffix
atendre	desatendre	V	V	des	prefix
casc	casquet	N	N	et	suffix
casc	casqueta	N	N	eta	suffix
pastís	pastisset	N	N	et	suffix
Zelanda	zelandès	N	J	ès	suffix
Tonga	tongalès	N	J	ès	suffix
Sàsser	sasserès	N	J	ès	suffix
Ravenna	ravennès	N	J	ès	suffix
Pequín	pequinès	N	J	ès	suffix
Narbona	narbonès	N	J	ès	suffix
parròquia	parroquià	N	N	à	suffix
Còrdova	cordovès	N	J	ès	suffix
Congo	congolès	N	J	ès	suffix
Calàbria	calabrès	N	J	ès	suffix
Burundi	burundès	N	J	ès	suffix
Bolonya	bolonyès	N	J	ès	suffix
Bhutan	bhutanès	N	J	ès	suffix
Berlín	berlinès	N	J	ès	suffix
Algarve	algarvès	N	J	ès	suffix
utilitzar	utilitzable	V	J	able	suffix
repoblar	repoblament	V	N	ment	suffix
silici	silicat	N	N	at	suffix
algèbric	algèbricament	J	R	ment	suffix
algebraic	algebraicament	J	R	ment	suffix
indiscriminat	indiscriminadament	J	R	ment	suffix
ciutadà	conciutadà	N	N	con	prefix
exponencial	exponencialment	J	R	ment	suffix
millorar	millorament	V	N	ment	suffix
asímptota	asimptòtic	N	J	ic	suffix
institucionalitzar	institucionalització	V	N	ció	suffix
inherent	inherentment	J	R	ment	suffix
estabilitzar	estabilitzador	V	N	dor	suffix
fluor	fluorur	N	N	ur	suffix
iode	iodur	N	N	ur	suffix
fòsfor	fosfur	N	N	ur	suffix
seleni	selenur	N	N	ur	suffix
arsènic	arsenur	N	N	ur	suffix
cambró	cambronera	N	N	era	suffix
pastís	pastisser	N	N	er	suffix
Zimbàbue	zimbabuès	N	J	ès	suffix
Surinam	surinamès	N	J	ès	suffix
Senegal	senegalès	N	J	ès	suffix
Quebec	quebequès	N	J	ès	suffix
Pamplona	pamplonès	N	J	ès	suffix
Marsella	marsellès	N	J	ès	suffix
vacar	vacança	V	N	ança	suffix
cortès	descortès	J	J	des	prefix
Botswana	botswanès	N	J	ès	suffix
clot	clota	N	N	a	suffix
modo	modisme	N	N	isme	suffix
ploviscar	plovisquejar	V	N	ejar	suffix
Burkina Faso	burkinès	N	J	ès	suffix
graó	esglaó	N	N	es	prefix
carboni	carbònic	N	J	ic	suffix
liti	lític	N	J	ic	suffix
bor	bòric	N	J	ic	suffix
oxigenar	oxigenació	V	N	ció	suffix
sodi	sòdic	N	J	ic	suffix
magnesi	magnèsic	N	J	ic	suffix
alumini	alumínic	N	J	ic	suffix
alumini	aluminat	N	N	at	suffix
alumini	aluminífer	N	J	fer	suffix
fòsfor	fosfòric	N	J	ic	suffix
fòsfor	fosforós	N	J	ós	suffix
clorar	cloració	V	N	ció	suffix
clor	clòric	N	J	ic	suffix
bolcar	embolcar	V	V	en	prefix
encetar	encetall	V	N	all	suffix
olímpic	olímpicament	J	R	ment	suffix
categòric	categòricament	J	R	ment	suffix
escombrar	escombrall	U	N	all	suffix
dret	dretà	J	J	à	suffix
potassi	potàssic	N	J	ic	suffix
calci	càlcic	N	J	ic	suffix
titani	titanífer	N	J	fer	suffix
logaritme	logarítmic	N	J	ic	suffix
unànime	unànimement	J	R	ment	suffix
trencar	trencador	V	N	dor	suffix
falç	falçó	N	N	ó	suffix
dansar	dansaire	V	N	aire	suffix
dansar	dansador	V	N	dor	suffix
piu	piuar	N	V	ar	suffix
greix	greixós	N	J	ós	suffix
disconforme	disconformitat	J	N	tat	suffix
prototip	prototípic	N	J	ic	suffix
expressiu	expressivitat	J	N	tat	suffix
mos	mossada	N	N	ada	suffix
suau	suavitzar	J	V	itzar	suffix
cèntric	geocèntric	J	J	geo	prefix
flexible	flexibilitzar	J	V	itzar	suffix
llis	llisament	J	R	ment	suffix
sobrar	sobrança	V	N	ança	suffix
sobrança	sobrancer	N	J	er	suffix
romeguera	romegueró	N	N	ó	suffix
porc	porqueria	N	N	eria	suffix
rosegar	rosegall	V	N	all	suffix
torbar	torbament	V	N	ment	suffix
torba	torbera	N	N	era	suffix
competent	competentment	J	R	ment	suffix
bosc	boscúria	N	N	úria	suffix
escombrar	escombrador	U	N	dor	suffix
escombrador	escombradora	N	N	a	suffix
fluix	fluixejar	N	V	ejar	suffix
set	sedejar	N	V	ejar	suffix
poc	poquet	J	J	et	suffix
remenar	remenador	V	N	dor	suffix
carrer	carrerany	N	N	any	suffix
fluix	fluixesa	N	N	esa	suffix
satèl·lit	satel·litari	N	J	ari	suffix
bastar	bastança	V	N	ança	suffix
agulla	agulleta	N	N	eta	suffix
embrutir	embrutiment	V	N	ment	suffix
embafar	embafador	V	J	ador	suffix
avet	avetar	N	N	ar	suffix
trigar	trigança	V	N	ança	suffix
tardar	tardança	V	N	ança	suffix
tard	tardejar	R	V	ejar	suffix
ventall	ventallar	N	V	ar	suffix
manxa	manxar	N	V	ar	suffix
pla	planell	N	N	ell	suffix
ponent	ponentí	N	J	í	suffix
llevant	llevantí	N	J	í	suffix
oratge	oratjós	N	J	ós	suffix
ora	orejar	N	V	ejar	suffix
aire	airejar	N	V	ejar	suffix
airejar	airejós	V	J	ós	suffix
rovell	rovelló	N	N	ó	suffix
to	semitò	N	N	semi	prefix
neula	neulós	N	J	ós	suffix
fulla	fullola	N	N	ola	suffix
placa	plaquejar	N	V	ejar	suffix
floc	flocadura	N	N	adura	suffix
fulla	fullatge	N	N	atge	suffix
defensable	indefensable	J	J	in	prefix
acostar	acostament	V	N	ment	suffix
pagès	pagesia	N	N	ia	suffix
llançar	llançador	V	N	dor	suffix
dades	metadades	V	N	meta	prefix
estar	estament	V	N	ment	suffix
digital	digitalment	J	R	ment	suffix
demorar	demorança	V	N	ança	suffix
granota	granotot	N	N	ot	suffix
abella	abellot	N	N	ot	suffix
pala	palejar	N	V	ejar	suffix
fumuda	fumudament	J	R	ment	suffix
sort	sortejar	N	V	ejar	suffix
escopir	escopidor	V	N	dor	suffix
escopir	escopidora	V	N	dora	suffix
escopir	escopina	V	N	ina	suffix
escopeta	escopetada	N	N	ada	suffix
galta	galtera	N	N	era	suffix
escurçó	escurçonera	N	N	era	suffix
got	gotic	N	J	ic	suffix
tambor	tamboret	N	N	et	suffix
calcular	calculació	V	N	ció	suffix
pedra	pedregar	N	N	ar	suffix
pedra	pedregar	N	V	egar	suffix
gra	granís	N	N	ís	suffix
granís	granissar	N	V	ar	suffix
serra	serral	N	N	al	suffix
rapinyar	rapinyador	V	N	dor	suffix
Pirineus	pirinenc	N	J	enc	suffix
defensiu	defensivament	J	R	ment	suffix
pinyol	pinyolada	N	N	ada	suffix
llard	llardós	N	J	ós	suffix
pàrvul	parvulari	N	N	ari	suffix
sotsobre	sotsobrar	N	V	ar	suffix
elèctric	hidroelèctric	J	J	hidro	prefix
vena	venació	N	N	ció	suffix
cigala	cigaló	N	N	ó	suffix
arç	arçot	N	N	ot	suffix
gebre	gebrar	N	V	ar	suffix
perdiu	perdigot	N	N	ot	suffix
mastegar	mastegot	V	N	ot	suffix
trull	trullar	N	V	ar	suffix
clot	clotada	N	N	ada	suffix
avalotar	avalotador	J	J	dor	suffix
arrambar	arrambatge	V	N	atge	suffix
desesperança	desesperançador	N	J	dor	suffix
vaccí	vaccinar	N	V	ar	suffix
impermeable	impermeabilitzar	N	V	itzar	suffix
garrofa	garrofó	N	N	ó	suffix
cel·lular	acel·lular	J	J	a	prefix
secessió	secessionisme	N	N	isme	suffix
traumàtic	posttraumàtic	J	J	post	prefix
hipònim	hiponímia	N	N	ia	suffix
hiperònim	hiperonímia	N	N	ia	suffix
heroic	heroïcitat	J	N	itat	suffix
call	callera	N	N	era	suffix
oftalmologia	oftalmològic	N	J	ic	suffix
tautologia	tautològic	N	J	ic	suffix
radiologia	radiològic	N	J	ic	suffix
treball	teletreball	N	N	tele	prefix
falcilla	falcillot	N	N	ot	suffix
cançó	cançoner	N	N	er	suffix
femella	femellisme	N	N	isme	suffix
femella	femellista	N	J	ista	suffix
ermita	ermità	N	J	à	suffix
pescar	pescaire	V	N	aire	suffix
plaça	biplaça	N	J	bi	prefix
cafè	cafeter	N	J	er	suffix
desdoblar	desdoblament	V	N	ment	suffix
moix	moixí	N	J	í	suffix
emprenyar	emprenyament	V	N	ment	suffix
rotlle	rotllada	N	N	ada	suffix
trast	trastam	N	N	am	suffix
llesca	llescar	N	V	ar	suffix
cambra	cambrada	N	N	ada	suffix
sortilla	sortiller	N	N	er	suffix
gel	gelera	N	N	era	suffix
finestra	finestreta	N	N	eta	suffix
gerra	gerrada	N	N	ada	suffix
oral	oralment	J	R	ment	suffix
esportiu	esportivitat	J	N	itat	suffix
regal	regalet	N	N	et	suffix
franquejar	franquejable	V	J	able	suffix
tàpera	taperera	N	N	era	suffix
tàpera	taperot	N	N	ot	suffix
esquiu	esquivesa	J	N	esa	suffix
sageta	sagetera	N	N	era	suffix
espiar	espiell	V	N	ell	suffix
espiar	espiera	V	N	era	suffix
finestra	finestró	N	N	ó	suffix
ventalla	ventalló	N	N	ó	suffix
ventall	ventalla	N	N	a	suffix
mascle	masclet	N	N	et	suffix
renyir	renyina	V	N	ina	suffix
arboç	arbocer	N	N	er	suffix
malèvol	malèvolament	J	R	ment	suffix
maduixa	maduixer	N	N	er	suffix
maduixa	maduixera	N	N	era	suffix
potiner	potineria	J	N	ia	suffix
roina	roinar	N	V	ar	suffix
roina	roinejar	N	V	ejar	suffix
elaborar	elaborable	V	J	able	suffix
cambra	cambró	N	N	ó	suffix
llenya	llenyer	N	N	er	suffix
fòssil	fossilitzar	N	V	itzar	suffix
rogall	rogallós	N	J	ós	suffix
acidificar	acidificació	V	N	ció	suffix
engrandir	engrandiment	V	N	ment	suffix
tallarí	tallarina	N	N	a	suffix
recollir	recollidor	V	N	dor	suffix
cera	cereta	N	N	eta	suffix
replegar	arreplegar	V	V	a	prefix
arreplegar	arreplegador	V	N	dor	suffix
palejar	palejador	V	N	dor	suffix
pebrot	pebrotera	N	N	era	suffix
carabassa	carabassera	N	N	era	suffix
carxofa	carxofera	N	N	era	suffix
bufó	bufonejar	N	V	ejar	suffix
penetración	interpenetració	N	N	inter	prefix
mesclar	mesclador	V	N	dor	suffix
esclafir	esclafidor	V	N	dor	suffix
virtual	virtualitzar	J	V	itzar	suffix
morro	morró	N	N	ó	suffix
freixura	freixurera	N	N	era	suffix
llavi	llavió	N	N	ó	suffix
llavi	llaviejar	N	V	ejar	suffix
obsessió	obsessionar	N	V	ar	suffix
Saragossa	saragossà	N	J	à	suffix
branca	brancar	N	V	ar	suffix
ram	ramejar	N	V	ejar	suffix
ram	ramell	N	N	ell	suffix
escapçar	escapçadura	V	N	dura	suffix
escapçar	escapció	V	N	ió	suffix
moixó	moixonet	N	N	et	suffix
rap	raballa	N	N	alla	suffix
tambor	tamborer	N	N	er	suffix
timbal	timbala	N	N	a	suffix
timbal	timbalejar	N	V	ejar	suffix
tambor	tamborí	N	N	í	suffix
vora	vorà	N	J	à	suffix
vora	voral	N	N	al	suffix
núvol	nuvolada	N	N	ada	suffix
esquinçar	esquinçall	V	N	all	suffix
acomiadament	macroacomiadament	N	N	macro	prefix
caire	cairell	N	N	ell	suffix
enganyós	enganyosament	J	R	ment	suffix
empatia	empàtic	N	J	ic	suffix
llorer	lloreret	N	N	et	suffix
llor	llorell	N	N	ell	suffix
gallina	gallinejar	N	V	ejar	suffix
ronsa	ronsejar	N	N	ejar	suffix
ronsejar	ronsejaire	N	N	aire	suffix
fetge	fetgera	N	N	era	suffix
bonet	boneter	N	N	er	suffix
fetge	fetjó	N	N	ó	suffix
rave	ravenera	N	N	era	suffix
papaia	papaier	N	N	er	suffix
gavarra	gavarró	N	N	ó	suffix
gavarra	gavarrera	N	N	era	suffix
gavarra	gavarrot	N	N	ot	suffix
tatxa	tatxó	N	N	ó	suffix
tatxó	tatxonar	N	V	ar	suffix
tatxa	tatxot	N	N	ot	suffix
berruga	berrugós	N	J	ós	suffix
galant	galantejar	J	V	ejar	suffix
rovell	rovellol	N	N	ol	suffix
àliga	aliguer	N	N	er	suffix
mató	matoner	N	N	er	suffix
brossar	brossat	V	N	at	suffix
grum	grumoll	N	N	oll	suffix
grumoll	grumollós	N	J	ós	suffix
comportar	comportívol	V	J	ívol	suffix
barrina	barrinar	N	V	ar	suffix
barranc	barranquisme	N	N	isme	suffix
barranc	barrancada	N	N	ada	suffix
atiar	atiador	V	N	dor	suffix
burxar	burxó	U	N	ó	suffix
margarida	margaridot	N	N	ot	suffix
murta	murtó	N	N	ó	suffix
sec	secall	J	N	all	suffix
secall	secallós	N	J	ós	suffix
tapar	taparada	V	N	ada	suffix
llepar	llepet	V	N	et	suffix
llaminer	llamineria	N	N	ia	suffix
llepar	llépol	V	J	ol	suffix
llapassa	llapassó	N	N	ó	suffix
rialla	riallada	N	N	ada	suffix
fonoll	fonollada	N	N	ada	suffix
didal	didalera	N	N	era	suffix
llépol	llepolia	J	N	ia	suffix
safrà	safranó	N	N	ó	suffix
llambre	llambrar	N	V	ar	suffix
ganivet	ganiveta	N	N	a	suffix
aigua	aigüera	N	N	era	suffix
claveguera	clavegueró	N	N	ó	suffix
tallar	atallar	V	V	a	prefix
somorgollar	somorgollaire	V	N	aire	suffix
cabussar	cabussó	V	N	ó	suffix
ruc	rucada	N	N	ada	suffix
nici	niciesa	J	N	esa	suffix
croquis	croquisar	N	V	ar	suffix
intencional	intencionalment	J	R	ment	suffix
santificar	santificació	V	N	ció	suffix
santificar	santificable	V	J	able	suffix
rei	reiet	N	N	et	suffix
reiet	reietó	N	N	ó	suffix
estella	estellar	N	V	ar	suffix
porrassa	porrassina	N	N	ina	suffix
graella	graellada	N	N	ada	suffix
pebre	pebrera	N	N	era	suffix
barratquadribarrat	quadribarrat	U	U	quadri	prefix
bosc	boscà	N	J	à	suffix
griva	griveta	N	N	eta	suffix
home	homenet	N	N	et	suffix
dona	doneta	N	N	eta	suffix
taronja	tarongina	N	N	ina	suffix
baldufa	baldufell	N	N	ell	suffix
gronxar	gronxador	V	N	dor	suffix
tisora	tisoreta	N	N	eta	suffix
cagar	cagarada	V	N	ada	suffix
xacra	xacrós	N	J	ós	suffix
mesc	mesquer	N	N	er	suffix
cama	cameta	N	N	eta	suffix
farcell	farcellet	N	N	et	suffix
gram	gramera	N	N	era	suffix
refrescar	refrescament	V	N	ment	suffix
daurar	dauradura	V	N	dura	suffix
daurada	dauradella	N	N	ella	suffix
agre	agrella	J	N	ella	suffix
vinagre	vinagrós	N	J	ós	suffix
vinagre	vinagrer	N	J	er	suffix
agrella	agrelleta	N	N	eta	suffix
caire	caireta	N	N	eta	suffix
guixa	guixó	N	N	ó	suffix
badoc	badoquera	J	N	era	suffix
llet	lletó	N	N	ó	suffix
punta	punteta	N	N	eta	suffix
enfilar	enfiladís	V	J	dís	suffix
colar	trascolar	V	V	tras	prefix
fava	favera	N	N	era	suffix
fava	favó	N	N	ó	suffix
albergínia	alberginiera	N	N	era	suffix
tomaca	tomaquera	N	N	era	suffix
rabassa	rabassot	N	N	ot	suffix
eficient	eficientment	J	R	ment	suffix
eficient	ineficient	J	J	in	prefix
rubor	ruboritzar	N	V	itzar	suffix
enrojolar	enrojolament	V	N	ment	suffix
trempar	trempó	V	N	ó	suffix
escudella	escudeller	N	N	er	suffix
plantofa	plantofada	N	N	ada	suffix
engrescar	engrescador	V	J	dor	suffix
fressa	fresseta	N	N	eta	suffix
contenir	conteniment	V	N	ment	suffix
pervers	perversament	J	R	ment	suffix
rotund	rotundament	J	R	ment	suffix
rodó	rodonesa	J	N	esa	suffix
magnànim	magnànimament	J	R	ment	suffix
esborrar	esborrador	V	N	dor	suffix
tita	titot	N	N	ot	suffix
Maria	Mariona	N	N	ona	suffix
tofa	tofenc	N	J	enc	suffix
tofa	tofut	N	J	ut	suffix
estofar	estofat	V	N	at	suffix
mainada	mainader	N	N	er	suffix
vímet	vimetera	N	N	era	suffix
encendre	encenall	V	N	all	suffix
morral	morralet	N	N	et	suffix
escopina	escopinada	N	N	ada	suffix
bregar	bergant	V	N	ant	suffix
esfondrar	esfondrament	V	N	ment	suffix
tremolar	tremolejar	V	V	ejar	suffix
gustós	gustosament	J	R	ment	suffix
astre	malastre	N	N	mal	prefix
fer	contrafer	J	V	contra	prefix
contrafer	contrafaedor	V	N	dor	suffix
degotar	degotejar	V	V	ejar	suffix
menut	menudall	J	N	all	suffix
pollí	pollinar	N	V	ar	suffix
fressa	fressejar	N	V	ejar	suffix
netejar	netejament	V	N	ment	suffix
fanfarró	fanfarroneria	J	N	eria	suffix
papissot	papissotejar	N	V	ejar	suffix
quec	quequesa	N	N	esa	suffix
engolir	engolidor	V	N	dor	suffix
xuclar	xuclador	V	N	dor	suffix
esquella	esquellada	N	N	ada	suffix
vellut	vellutet	N	N	et	suffix
natja	natjar	N	V	ar	suffix
natja	natjada	N	N	ada	suffix
paper	paperassa	N	N	assa	suffix
sorra	sorrera	N	N	era	suffix
sorra	sorrejar	N	V	ejar	suffix
sorrejar	sorrejadora	V	N	dora	suffix
cadira	cadiral	N	N	al	suffix
clova	enclova	N	N	en	prefix
llet	lleter	N	J	er	suffix
refinat	refinadament	V	R	ment	suffix
forca	forcó	N	N	ó	suffix
forcar	forcadura	V	N	dura	suffix
forca	forcar	N	V	ar	suffix
boira	boirina	N	N	ina	suffix
neula	neulir	N	V	ir	suffix
pair	païdor	V	N	dor	suffix
ventre	ventrell	N	N	ell	suffix
ventre	ventrera	N	N	era	suffix
xerrar	xerrera	V	N	era	suffix
pixar	pixera	V	N	era	suffix
esternudar	esternudera	V	N	era	suffix
beneit	beneitó	V	J	ó	suffix
tremolar	tremolós	V	J	ós	suffix
emprenyar	emprenyador	V	J	dor	suffix
teula	teular	N	V	ar	suffix
saltiró	saltironar	N	V	ar	suffix
escorça	escorçar	N	V	ar	suffix
polpa	polpeta	N	N	eta	suffix
polpa	polpar	N	V	ar	suffix
pilota	pilotejar	N	V	ejar	suffix
mosquet	mosquetó	N	N	ó	suffix
mosquet	mosqueter	N	N	er	suffix
sàbat	sabatí	N	J	í	suffix
befa	befar	N	V	ar	suffix
espàrrec	esparreguera	N	N	era	suffix
codicil	codicil·lar	N	J	ar	suffix
pagès	pagesívol	N	J	ívol	suffix
alb	albenc	J	J	enc	suffix
rondinar	rondinejar	V	V	ejar	suffix
colze	colzada	N	N	ada	suffix
brasa	braser	N	N	er	suffix
bloc	blocar	N	V	ar	suffix
compensar	recompensar	V	V	re	prefix
furt	furtar	R	V	ar	suffix
-logia	geologia	N	N	geo	prefix
mala	maleta	J	N	eta	suffix
abat	abadessa	N	N	essa	suffix
cabo	acabar	V	V	a	prefix
carícia	acariciar	N	V	a	prefix
anarquia	anarquista	N	N	ista	suffix
renda	arrendar	N	V	a	prefix
bacteri	bacteriologia	N	N	logia	suffix
comprar	comprador	V	N	ador	suffix
afiar	desafiar	V	V	des	prefix
red	enredar	V	V	en	prefix
ferir	ferida	V	N	ida	suffix
flama	flamejar	N	V	ejar	suffix
timid	intimidar	V	V	in	prefix
príncep	princesa	N	N	esa	suffix
boca	abocar	N	V	a	prefix
complir	acomplir	V	V	a	prefix
reglar	arreglar	V	V	a	prefix
banc	bancal	N	N	al	suffix
ca	canalla	N	N	alha	suffix
casual	casualitat	J	N	itat	suffix
acreditar	desacreditar	V	V	des	prefix
destral	destralejar	N	V	ejar	suffix
rotlle	enrotllar	N	V	en	prefix
foll	follet	J	N	et	suffix
