kyrka	folkkyrka	N	N	folk	prefix
kyrka	kyrksam	N	J	sam	suffix
gård	bakgård	N	N	bak	prefix
kraft	kraftlös	N	J	lös	suffix
kraft	kärnkraft	N	N	kärn	prefix
suga	avsuga	V	V	av	prefix
suga	insuga	V	V	in	prefix
suga	sugare	V	N	are	suffix
suga	sugning	V	N	ning	suffix
suga	utsuga	V	V	ut	prefix
törst	törsta	N	V	a	suffix
tapet	tapetsera	N	V	era	suffix
begåvning	naturbegåvning	N	N	natur	prefix
bröd	brödig	N	J	ig	suffix
bröd	brödlös	N	J	lös	suffix
tidning	rikstidning	N	N	riks	prefix
burk	burka	N	N	a	suffix
burk	burkig	N	J	ig	suffix
burk	plastburk	N	N	plast	prefix
föra	avföra	V	V	av	prefix
föra	införa	V	V	in	prefix
föra	tillföra	V	V	till	prefix
föra	utföra	V	V	ut	prefix
tandborste	eltandborste	N	N	el	prefix
inställa	inställd	V	J	d	suffix
inställa	inställning	V	N	ning	suffix
yl	yla	N	V	a	suffix
kväll	kvällning	N	N	ning	suffix
sparsam	sparsamhet	J	N	het	suffix
avi	postavi	N	N	post	prefix
dörr	bakdörr	N	N	bak	prefix
dörr	ytterdörr	N	N	ytter	prefix
tvist	tvista	N	V	a	suffix
vandra	utvandra	V	V	ut	prefix
vänlig	vänlighet	J	N	het	suffix
belåten	självbelåten	J	J	själv	prefix
skicka	beskicka	V	V	be	prefix
skicka	förskicka	V	V	för	prefix
privat	privatisera	J	V	isera	suffix
strålning	bestrålning	N	N	be	prefix
strålning	instrålning	N	N	in	prefix
strålning	radiostrålning	N	N	radio	prefix
strålning	solstrålning	N	N	sol	prefix
strålning	värmestrålning	N	N	värme	prefix
kräm	krämig	N	J	ig	suffix
biologi	aerobiologi	N	N	aero	prefix
biologi	mikrobiologi	N	N	mikro	prefix
vila	vilsam	V	J	sam	suffix
kuvert	kuvertera	N	V	era	suffix
faner	fanera	N	V	a	suffix
faner	fanerare	N	N	are	suffix
faner	fanering	N	N	ing	suffix
gitarr	gitarrist	N	N	ist	suffix
sluta	besluta	V	V	be	prefix
sluta	försluta	V	V	för	prefix
sluta	tillsluta	V	V	till	prefix
revolutionär	kontrarevolutionär	N	N	kontra	prefix
aptit	aptitlig	N	J	lig	suffix
tråd	trådad	N	J	ad	suffix
tråd	trådning	N	N	ning	suffix
kyla	avkyla	V	V	av	prefix
kyla	kylare	U	N	are	suffix
stål	ståla	N	V	a	suffix
stål	stålning	N	N	ning	suffix
brott	sexualbrott	N	N	sexual	prefix
ställa	avställa	V	V	av	prefix
ställa	inställa	V	V	in	prefix
ställa	omställa	V	V	om	prefix
ställa	underställa	V	V	under	prefix
ställa	uppställa	V	V	upp	prefix
ställa	utställa	V	V	ut	prefix
ställa	återställa	V	V	åter	prefix
bulle	bullig	N	J	ig	suffix
faktor	faktori	N	N	i	suffix
faktor	faktorisera	N	V	isera	suffix
faktor	kofaktor	N	N	ko	prefix
faktor	värmefaktor	N	N	värme	prefix
föreståndare	riksföreståndare	N	N	riks	prefix
installera	avinstallera	V	V	av	prefix
installera	installation	V	N	tion	suffix
installera	installatör	V	N	atör	suffix
skulptur	skulptural	N	J	al	suffix
spöke	spöka	N	V	a	suffix
spöke	spökaktig	N	J	aktig	suffix
olycka	olycklig	N	J	lig	suffix
saftig	saftighet	J	N	het	suffix
styra	avstyra	V	V	av	prefix
styra	bestyra	V	V	be	prefix
styra	omstyra	V	V	om	prefix
styra	styrelse	V	N	else	suffix
styra	utstyra	V	V	ut	prefix
oxid	oxidation	N	N	tion	suffix
sagge	sagga	N	V	a	suffix
däck	soldäck	N	N	sol	prefix
sallad	fruktsallad	N	N	frukt	prefix
medicin	biomedicin	N	N	bio	prefix
medicin	folkmedicin	N	N	folk	prefix
medicin	medicinsk	N	J	sk	suffix
korg	inkorg	N	N	in	prefix
korg	utkorg	N	N	ut	prefix
rör	radiorör	N	N	radio	prefix
Karin	Karina	N	N	a	suffix
kusin	halvkusin	N	N	halv	prefix
ära	ärbar	N	J	bar	suffix
bugg	bugga	N	V	a	suffix
glasögon	solglasögon	N	N	sol	prefix
prognos	valprognos	N	N	val	prefix
debatt	debattör	N	N	ör	suffix
debatt	valdebatt	N	N	val	prefix
fälla	turistfälla	N	N	turist	prefix
banta	bantning	V	N	ning	suffix
banta	bantare	V	N	are	suffix
nät	näta	N	V	a	suffix
enfaldig	enfaldighet	J	N	het	suffix
yrke	yrkesmässig	N	J	mässig	suffix
flertal	folkflertal	N	N	folk	prefix
sköldkörtel	bisköldkörtel	N	N	bi	prefix
eter	eterisk	N	J	isk	suffix
harv	harvning	N	N	ning	suffix
grek	grekinna	N	N	inna	suffix
egentlig	oegentlig	J	J	o	prefix
reson	resonera	N	V	era	suffix
småelak	småelakhet	J	N	het	suffix
olämplig	olämplighet	J	N	het	suffix
använda	återanvända	V	V	åter	prefix
djärv	djärvas	J	V	as	suffix
cyberattack	cyberattackera	N	V	era	suffix
supa	insupa	V	V	in	prefix
tjänst	tjänstbar	N	J	bar	suffix
tjänst	örlogstjänst	N	N	örlogs	prefix
prakt	praktfull	N	J	full	suffix
ängel	överängel	N	N	över	prefix
högskola	folkhögskola	N	N	folk	prefix
geting	getingbo	N	N	bo	suffix
kär	kära	J	V	a	suffix
skyt	skytisk	N	J	isk	suffix
hårig	hårighet	J	N	het	suffix
prutt	pruttig	N	J	ig	suffix
självisk	själviskhet	J	N	het	suffix
fusk	fuskeri	N	N	eri	suffix
fusk	valfusk	N	N	val	prefix
rök	röka	N	V	a	suffix
klänning	miniklänning	N	N	mini	prefix
knark	knarka	N	V	a	suffix
mög	mögig	N	J	ig	suffix
gjuta	ingjuta	V	V	in	prefix
tjalla	tjallare	V	N	are	suffix
frid	fridfull	N	J	full	suffix
bölja	värmebölja	N	N	värme	prefix
perspektiv	perspektivisk	N	J	isk	suffix
perspektiv	perspektivlös	N	J	lös	suffix
kompanjon	kompanjonskap	N	N	skap	suffix
ärr	ärra	N	V	a	suffix
kvartsfinal	kvartsfinalist	N	N	ist	suffix
trogen	misstrogen	J	J	miss	prefix
trogen	vantrogen	J	J	van	prefix
konst	fotokonst	N	N	foto	prefix
konst	konstig	N	J	ig	suffix
konst	konstlös	N	J	lös	suffix
konst	konstmässig	N	J	mässig	suffix
fjor	förfjor	N	N	för	prefix
skön	skönlig	N	J	lig	suffix
skön	skönsam	N	J	sam	suffix
slentrian	slentrianmässig	N	J	mässig	suffix
slentrian	slentriansk	N	J	sk	suffix
döma	avdöma	V	V	av	prefix
döma	tilldöma	V	V	till	prefix
döma	utdöma	V	V	ut	prefix
döma	ådöma	V	V	å	prefix
tunnla	tunnling	V	N	ing	suffix
tälja	förtälja	V	V	för	prefix
prioritera	prioritering	V	N	ing	suffix
konstnärlig	konstnärlighet	J	N	het	suffix
fjol	förfjol	N	N	för	prefix
lopp	belopp	N	N	be	prefix
lopp	inlopp	N	N	in	prefix
lopp	utlopp	N	N	ut	prefix
skåp	skåpa	N	V	a	suffix
stuga	backstuga	N	N	back	prefix
stuga	bakstuga	N	N	bak	prefix
stuga	förstuga	N	N	för	prefix
stuga	valstuga	N	N	val	prefix
stuga	värmestuga	N	N	värme	prefix
snigel	snigla	N	V	a	suffix
anmäla	anmälare	V	N	are	suffix
anmäla	avanmäla	V	V	av	prefix
lod	ekolod	N	N	eko	prefix
lod	loda	N	V	a	suffix
skydd	naturskydd	N	N	natur	prefix
skydd	samhällsskydd	N	N	samhälls	prefix
skydd	solskydd	N	N	sol	prefix
stöd	stödja	N	V	ja	suffix
stöd	understöd	N	N	under	prefix
spänd	förspänd	J	J	för	prefix
spänd	inspänd	J	J	in	prefix
spänd	utspänd	J	J	ut	prefix
spänd	överspänd	J	J	över	prefix
tjänare	tjänarinna	N	N	inna	suffix
rättfärdig	självrättfärdig	J	J	själv	prefix
rättfärdighet	självrättfärdighet	N	N	själv	prefix
trapp	småtrapp	N	N	små	prefix
klet	kleta	N	V	a	suffix
hedersam	hedersamhet	J	N	het	suffix
lyx	lyxa	N	V	a	suffix
absolvera	absolvering	V	N	ing	suffix
liderlig	liderlighet	J	N	het	suffix
historielös	historielöshet	J	N	het	suffix
pryda	prydnad	V	N	nad	suffix
blänga	blängning	V	N	ning	suffix
slödur	slödurik	N	N	ik	suffix
dopping	smådopping	N	N	små	prefix
inkast	inkastare	N	N	are	suffix
azerbajdzjansk	azerbajdzjanska	J	N	a	suffix
varsam	varsamhet	J	N	het	suffix
indoeuropeisk	urindoeuropeisk	J	J	ur	prefix
usel	urusel	J	J	ur	prefix
nutid	nutida	N	J	a	suffix
jox	joxa	N	V	a	suffix
jox	joxig	N	J	ig	suffix
stubb	stubbig	N	J	ig	suffix
trå	åtrå	N	N	å	prefix
belasta	belastare	V	N	are	suffix
belasta	belastning	V	N	ning	suffix
belasta	överbelasta	V	V	över	prefix
bisarr	bisarreri	J	N	eri	suffix
förnuftig	förnuftighet	J	N	het	suffix
gupp	guppig	N	J	ig	suffix
blygsam	blygsamhet	J	N	het	suffix
förskingra	förskingring	V	N	ing	suffix
förskingra	förskingrare	V	N	are	suffix
lemlästa	lemlästning	V	N	ning	suffix
fredlig	fredlighet	J	N	het	suffix
marxist	marxistisk	N	J	isk	suffix
namnge	namngivning	V	N	ning	suffix
spegla	avspegla	V	V	av	prefix
spegla	återspegla	V	V	åter	prefix
förhoppning	förhoppningsvis	N	R	vis	suffix
förarga	förarglig	V	J	lig	suffix
förlisa	förlisning	V	N	ning	suffix
förtälja	förtäljare	V	N	are	suffix
förtälja	förtäljerska	V	N	erska	suffix
förtälja	förtäljelse	V	N	else	suffix
förtälja	förtäljning	V	N	ning	suffix
fördriva	fördrivare	V	N	are	suffix
arvode	arvodera	N	V	era	suffix
skiljaktig	skiljaktighet	J	N	het	suffix
rekognoscera	rekognoscering	V	N	ing	suffix
tänkvärd	tänkvärdhet	J	N	het	suffix
blodfull	blodfullhet	J	N	het	suffix
urmodig	urmodigt	J	J	t	suffix
osaklig	osaklighet	J	N	het	suffix
mupp	muppig	N	J	ig	suffix
andefattig	andefattigdom	J	N	dom	suffix
fånig	fånighet	J	N	het	suffix
nedprioritera	nedprioritering	V	N	ing	suffix
nogsam	nogsamhet	J	N	het	suffix
korthuggen	korthuggenhet	J	N	het	suffix
omyndig	omyndighet	J	N	het	suffix
statsvetenskap	statsvetenskaplig	N	J	lig	suffix
anföra	anföring	V	N	ing	suffix
inställsam	inställsamhet	J	N	het	suffix
förespegla	förespegling	V	N	ing	suffix
straffrätt	straffrättslig	N	J	lig	suffix
ädelmod	ädelmodig	N	J	ig	suffix
småföretag	småföretagare	N	N	are	suffix
rasmystik	rasmystiker	N	N	er	suffix
rasmystik	rasmystisk	N	J	isk	suffix
redlig	redlighet	J	N	het	suffix
dygdig	dygdighet	J	N	het	suffix
bullra	bullrig	V	J	ig	suffix
vederhäftig	vederhäftighet	J	N	het	suffix
ytlig	ytlighet	J	N	het	suffix
förtala	förtalare	V	N	are	suffix
förtala	förtalerska	V	N	erska	suffix
besinning	besinningsfull	N	J	full	suffix
besinning	besinningslös	N	J	lös	suffix
vanmäktig	vanmäktighet	J	N	het	suffix
instifta	instiftare	V	N	are	suffix
sorglös	sorglöshet	J	N	het	suffix
skalbar	skalbarhet	J	N	het	suffix
förhistoria	förhistorisk	N	J	isk	suffix
inbilsk	inbilskhet	J	N	het	suffix
mäle	eftermäle	N	N	efter	prefix
körvel	småkörvel	N	N	små	prefix
törel	lilltörel	N	N	lill	prefix
törel	småtörel	N	N	små	prefix
förljugen	förljugenhet	J	N	het	suffix
konstbevattna	konstbevattning	V	N	ing	suffix
snål	småsnål	J	J	små	prefix
oartig	oartighet	J	N	het	suffix
ohejdbar	ohejdbarhet	J	N	het	suffix
plikttrogen	plikttrogenhet	J	N	het	suffix
spjuver	spjuveraktig	N	J	aktig	suffix
gaggig	gaggighet	J	N	het	suffix
bannlysa	bannlysning	V	N	ning	suffix
dendrokronologi	dendrokronologisk	N	J	isk	suffix
håglös	håglöshet	J	N	het	suffix
nydana	nydanare	V	N	are	suffix
nydana	nydaning	V	N	ing	suffix
övermäktig	övermäktighet	J	N	het	suffix
smaska	smaskig	V	J	ig	suffix
ohörsam	ohörsamhet	J	N	het	suffix
ateljé	fotoateljé	N	N	foto	prefix
ateljé	konstateljé	N	N	konst	prefix
tredsk	tredska	J	N	a	suffix
vanvettig	vanvettighet	J	N	het	suffix
dödprat	dödprata	N	V	a	suffix
skjuva	skjuvning	V	N	ning	suffix
ärftlig	ärftlighet	J	N	het	suffix
hövitsman	rikshövitsman	N	N	riks	prefix
skyndsam	skyndsamhet	J	N	het	suffix
mäla	anmäla	V	V	an	prefix
mäla	förmäla	V	V	för	prefix
mäla	genmäla	V	V	gen	prefix
mäster	mästerlig	N	J	lig	suffix
kärv	kärvhet	J	N	het	suffix
tvåla	tvålning	V	N	ning	suffix
verkställa	verkställbar	V	J	bar	suffix
verkställa	verkställning	V	N	ning	suffix
penningpolitik	penningpolitisk	N	J	isk	suffix
teoretisera	teoretisering	V	N	ing	suffix
hugsvala	hugsvalare	V	N	are	suffix
frispråkig	frispråkighet	J	N	het	suffix
omdaning	samhällsomdaning	N	N	samhälls	prefix
rättrådig	rättrådighet	J	N	het	suffix
hörsam	hörsamhet	J	N	het	suffix
kulturlös	kulturlöshet	J	N	het	suffix
kletig	kletighet	J	N	het	suffix
klåfingrig	klåfingrighet	J	N	het	suffix
ockult	ockultism	J	N	ism	suffix
ockult	ockultist	J	N	ist	suffix
rådig	självrådig	J	J	själv	prefix
missunnsam	missunnsamhet	J	N	het	suffix
valack	valackare	N	N	are	suffix
namnkunnig	namnkunnighet	J	N	het	suffix
rådighet	självrådighet	N	N	själv	prefix
mentalsjuk	mentalsjukdom	J	N	dom	suffix
syssna	syssnare	V	N	are	suffix
mäld	förmäld	V	V	för	prefix
mäld	genmäld	V	V	gen	prefix
mäld	sammäld	N	N	sam	prefix
självbelåten	självbelåtenhet	J	N	het	suffix
beivra	beivran	V	N	an	suffix
fundersam	fundersamhet	J	N	het	suffix
genusvetenskap	genusvetenskaplig	N	J	lig	suffix
flyktig	flyktighet	J	N	het	suffix
hudlös	hudlöshet	J	N	het	suffix
handtryck	handtryckeri	N	N	eri	suffix
svarslös	svarslöshet	J	N	het	suffix
prägel	särprägel	N	N	sär	prefix
knåda	knådare	V	N	are	suffix
vanart	vanartig	N	J	ig	suffix
vörda	vördig	V	J	ig	suffix
kroppsarbete	kroppsarbeta	N	V	a	suffix
lögnaktig	lögnaktighet	J	N	het	suffix
obetänksam	obetänksamhet	J	N	het	suffix
skönande	skönandlig	N	J	lig	suffix
sinnlig	sinnlighet	J	N	het	suffix
surögd	surögdhet	J	N	het	suffix
yverboren	yverborenhet	J	N	het	suffix
spigg	småspigg	N	N	små	prefix
outhärdlig	outhärdlighet	J	N	het	suffix
finanspolitik	finanspolitisk	N	J	isk	suffix
tankearbete	tankearbeta	N	V	a	suffix
betänksam	betänksamhet	J	N	het	suffix
skändlig	skändligen	J	R	en	suffix
skändlig	skändlighet	J	N	het	suffix
stilsäker	stilsäkerhet	J	N	het	suffix
urindoeuropé	urindoeuropeisk	N	J	isk	suffix
smutskasta	smutskastare	V	N	are	suffix
sinnessjuk	sinnessjukdom	J	N	dom	suffix
snärja	insnärja	V	V	in	prefix
snärja	snärjig	V	J	ig	suffix
hejd	hejda	N	V	a	suffix
mottagare	radiomottagare	N	N	radio	prefix
värpa	värpare	V	N	are	suffix
substanslös	substanslöshet	J	N	het	suffix
fruktsam	fruktsamhet	J	N	het	suffix
hemlös	hemlöshet	J	N	het	suffix
kallprat	kallprata	N	V	a	suffix
resonlig	resonlighet	J	N	het	suffix
eftertänksam	eftertänksamhet	J	N	het	suffix
ofruktsam	ofruktsamhet	J	N	het	suffix
ihärdig	ihärdighet	J	N	het	suffix
lystnad	rovlystnad	N	N	rov	prefix
rekognosera	rekognosering	V	N	ing	suffix
lidelsefri	lidelsefrihet	J	N	het	suffix
alkohol	alkoholisk	N	J	isk	suffix
alkohol	alkoholist	N	N	ist	suffix
hus	småhus	N	N	små	prefix
svensk	svenska	N	N	a	suffix
tjeckisk	tjeckiska	J	N	a	suffix
tjeck	tjeckisk	N	J	isk	suffix
sjuk	sjukdom	J	N	dom	suffix
latin	latinare	N	N	are	suffix
latin	latinsk	N	J	sk	suffix
skön	skönt	N	R	t	suffix
vacker	vackert	J	R	t	suffix
när	nära	N	V	a	suffix
djup	djupt	J	R	t	suffix
jord	jordlig	N	J	lig	suffix
behöva	behövande	V	V	ande	suffix
behöva	behövas	V	V	s	suffix
onani	onanera	N	V	era	suffix
lugn	lugnt	N	J	t	suffix
klocka	klockare	N	N	are	suffix
bitter	bittert	J	J	t	suffix
svår	svårt	J	R	t	suffix
mörk	mörkt	J	J	t	suffix
lång	långt	J	R	t	suffix
möte	möta	N	V	a	suffix
finsk	finska	J	N	a	suffix
skepp	skeppare	N	N	are	suffix
fest	efterfest	N	N	efter	prefix
fest	förfest	N	N	för	prefix
rimfrost	rimfrostig	N	J	ig	suffix
fors	forsa	N	V	a	suffix
vattenfall	vattenfallare	N	N	are	suffix
syd	sydlig	N	J	lig	suffix
norr	norra	N	J	a	suffix
öst	östlig	N	J	lig	suffix
finländsk	finländska	J	N	a	suffix
gryta	jättegryta	N	N	jätte	prefix
framtid	framtida	N	J	a	suffix
gjorde	förgjorde	V	V	för	prefix
gjorde	utgjorde	V	V	ut	prefix
gjorde	avgjorde	V	V	av	prefix
jämföra	jämförlig	V	J	lig	suffix
vardaglig	vardaglighet	J	N	het	suffix
vardaglig	vardagligen	J	R	en	suffix
hjärtlig	hjärtligen	J	R	en	suffix
dödlig	dödligen	J	R	en	suffix
andlig	andligen	J	R	en	suffix
förvirra	förvirrad	V	J	d	suffix
böj	böja	N	V	a	suffix
böj	böjlig	N	J	lig	suffix
böj	böjbar	N	J	bar	suffix
böj	böjelse	N	N	else	suffix
dundret	dundreta	V	V	a	suffix
mjölk	kärnmjölk	N	N	kärn	prefix
mjölk	filmjölk	N	N	fil	prefix
knöl	knölig	N	J	ig	suffix
se	ses	V	V	s	suffix
billig	billighet	J	N	het	suffix
bisexuell	bisexualitet	J	N	itet	suffix
barn	barnslig	N	J	lig	suffix
kyssa	kyssas	V	V	s	suffix
fader	faderlös	N	J	lös	suffix
moder	moderlös	N	J	lös	suffix
år	halvår	N	N	halv	prefix
evolution	evolutionist	N	N	ist	suffix
evolution	evolutionism	N	N	ism	suffix
hus	uthus	N	N	ut	prefix
telefon	telefonist	N	N	ist	suffix
sexuell	sexualitet	J	N	itet	suffix
post	postal	N	J	al	suffix
homosexuell	homosexualitet	J	N	itet	suffix
asexuell	asexualitet	J	N	itet	suffix
heterosexuell	heterosexualitet	J	N	itet	suffix
vit	vita	N	N	a	suffix
is	isfri	N	J	fri	suffix
lift	lifta	N	V	a	suffix
fara	farbar	V	J	bar	suffix
nation	national	N	J	al	suffix
nation	nationell	N	J	ell	suffix
depressiv	antidepressiv	J	J	anti	prefix
platina	platinera	N	V	era	suffix
tal	uttal	N	N	ut	prefix
fågel	fågelbo	N	N	bo	suffix
rock	ytterrock	N	N	ytter	prefix
ord	ordlös	N	J	lös	suffix
ed	edlig	N	J	lig	suffix
ta	anta	V	V	an	prefix
ta	inta	V	V	in	prefix
par	parig	J	J	ig	suffix
par	parning	J	N	ing	suffix
social	socialist	J	N	ist	suffix
tjuv	tjuvaktig	N	J	aktig	suffix
tjuv	tjuveri	N	N	eri	suffix
berg	bergis	N	N	is	suffix
dyr	dyrhet	J	N	het	suffix
gul	gula	N	N	a	suffix
spara	sparare	V	N	are	suffix
sova	sovare	V	N	are	suffix
blå	blåna	J	V	na	suffix
blå	blånad	J	N	nad	suffix
grill	grilla	N	V	a	suffix
tom	tomning	J	N	ing	suffix
kväve	kvävehaltig	N	J	haltig	suffix
bly	blyfri	N	J	fri	suffix
syster	systerson	N	N	son	suffix
del	dela	N	V	a	suffix
agitator	agitatorisk	N	J	isk	suffix
katt	solkatt	N	N	sol	prefix
salt	salta	N	V	a	suffix
salt	salteri	N	N	eri	suffix
salt	salthaltig	N	J	haltig	suffix
bror	brorson	N	N	son	suffix
brun	brunera	J	V	era	suffix
sort	sortera	J	V	era	suffix
ren	renlig	N	J	lig	suffix
borra	borrning	N	N	ning	suffix
tro	trolig	N	J	lig	suffix
etymologi	folketymologi	N	N	folk	prefix
verb	verbal	N	J	al	suffix
åker	åkrar	N	N	ar	suffix
blod	blodig	N	J	ig	suffix
mjölk	mjölkning	N	N	ning	suffix
beslut	beslutmässig	N	J	mässig	suffix
atomfysik	atomfysiker	N	N	er	suffix
kärnfysik	kärnfysiker	N	N	er	suffix
astrofysik	astrofysiker	N	N	er	suffix
biofysik	biofysiker	N	N	er	suffix
geofysik	geofysiker	N	N	er	suffix
kvantfysik	kvantfysiker	N	N	er	suffix
mekanik	mekaniker	N	N	er	suffix
mekanik	mekanisk	N	J	isk	suffix
mekanik	mekanisera	N	V	era	suffix
såg	sågning	N	N	ning	suffix
ort	ortsbo	N	N	bo	suffix
frukt	fruktig	N	J	ig	suffix
frisk	friskna	J	V	na	suffix
kropp	kropplös	N	J	lös	suffix
muskel	muskulös	N	J	ös	suffix
kalv	kalva	N	V	a	suffix
tid	tidig	N	J	ig	suffix
riktig	riktigt	J	R	t	suffix
frihet	frihetlig	N	J	lig	suffix
diplom	diplomera	N	V	era	suffix
advent	adventist	N	N	ist	suffix
lek	leka	N	V	a	suffix
finna	finnas	V	V	s	suffix
sann	sanna	J	J	a	suffix
kusin	kusinson	N	N	son	suffix
ny	nyligen	J	R	ligen	suffix
bak	baka	N	V	a	suffix
elak	elakartad	J	J	artad	suffix
elak	elaking	J	N	ing	suffix
slag	slaga	N	N	a	suffix
process	processera	N	V	era	suffix
trots	trotsa	N	V	a	suffix
intersexuell	intersexualitet	J	N	itet	suffix
hög	höghet	J	N	het	suffix
smak	smakfull	N	J	full	suffix
omsluta	omslutning	V	N	ning	suffix
förstånd	förståndig	N	J	ig	suffix
läder	fruktläder	N	N	frukt	prefix
politik	politiker	N	N	er	suffix
lång	långsint	J	J	sint	suffix
affär	affärsmässig	N	J	mässig	suffix
blomma	blomming	N	N	ing	suffix
fenomen	fenomenal	N	J	al	suffix
fenomen	fenomenologi	N	N	logi	suffix
vind	vindögd	N	J	ögd	suffix
växla	växlande	V	V	ande	suffix
växla	växling	V	N	ing	suffix
hämta	hämtning	V	N	ning	suffix
apotek	apotekare	N	N	are	suffix
medicin	medicinare	N	N	are	suffix
medicin	medicinera	N	V	era	suffix
betala	betalbar	V	J	bar	suffix
flyga	flygare	V	N	are	suffix
sitta	sittning	V	N	ning	suffix
skjuta	skjutare	V	N	are	suffix
skjuta	skjutbar	V	J	bar	suffix
börja	börjare	V	N	are	suffix
bära	bärbar	V	J	bar	suffix
italiensk	italienska	J	N	a	suffix
hosta	hostning	N	N	ning	suffix
tvätta	tvättbar	V	J	bar	suffix
låsa	låsbar	V	J	bar	suffix
låsa	låst	V	J	t	suffix
öppna	öppning	V	N	ing	suffix
röka	rökbar	V	J	bar	suffix
middag	förmiddag	N	N	för	prefix
boka	bokbar	V	J	bar	suffix
boka	bokning	V	N	ning	suffix
köra	körare	V	N	are	suffix
köra	körbar	V	J	bar	suffix
köra	körig	V	J	ig	suffix
köra	körsel	V	N	sel	suffix
europé	europeisk	N	J	isk	suffix
kommunicera	kommunicerbar	V	J	bar	suffix
kommunicera	kommunicering	V	N	ing	suffix
rosta	rostning	V	N	ning	suffix
turk	turkiska	N	N	iska	suffix
slut	slutare	N	N	are	suffix
ond	ondhet	N	N	het	suffix
tillaga	tillagning	V	N	ning	suffix
förena	förenlig	V	J	lig	suffix
snäll	snällhet	J	N	het	suffix
hierarki	hierarkisk	N	J	isk	suffix
fundera	funderare	V	N	are	suffix
överlägsen	överlägsenhet	J	N	het	suffix
påstå	påstående	V	N	ende	suffix
begrepp	begreppslig	N	J	lig	suffix
deponens	deponentiell	N	J	ell	suffix
identitet	identitetslös	N	J	lös	suffix
långsam	långsamhet	J	N	het	suffix
möjlig	möjligtvis	J	R	vis	suffix
minderårig	minderårighet	J	N	het	suffix
drog	drogfri	N	J	fri	suffix
eld	eldig	N	J	ig	suffix
eld	eldare	N	N	are	suffix
praktik	praktikant	N	N	ant	suffix
praktik	praktiker	N	N	er	suffix
fläsk	fläskig	N	J	ig	suffix
fläsk	valfläsk	N	N	val	prefix
förknippa	förknippning	V	N	ning	suffix
färja	färjare	N	N	are	suffix
försiktig	försiktigtvis	J	R	vis	suffix
förstå	förstående	V	J	ende	suffix
halv	halvfull	J	J	full	suffix
halv	halvlek	J	N	lek	suffix
helg	helgfri	N	J	fri	suffix
hålla	hållas	V	V	s	suffix
hörn	hörna	N	N	a	suffix
yrka	yrkan	V	N	an	suffix
åberopa	åberopbar	V	J	bar	suffix
förfölja	förföljare	V	N	are	suffix
klass	klassa	N	V	a	suffix
klass	klassisk	J	J	isk	suffix
komma	kommalös	N	J	lös	suffix
kostym	kostymera	N	V	era	suffix
körkort	körkortslös	N	J	lös	suffix
transsexuell	transsexualism	J	N	ism	suffix
pansexuell	pansexualitet	J	N	itet	suffix
homofob	homofobisk	J	J	isk	suffix
maskin	maskineri	N	N	eri	suffix
mjuk	mjukis	J	N	is	suffix
rykte	ryktesvis	N	R	vis	suffix
fördom	fördomsfri	N	J	fri	suffix
fördom	fördomsfull	N	J	full	suffix
tvång	tvångsmässig	N	J	mässig	suffix
tvång	tvångsvis	N	R	vis	suffix
kyss	kyssning	N	N	ning	suffix
omoralisk	omoraliskhet	J	N	het	suffix
hångel	hångla	N	V	a	suffix
kvinnlig	kvinnlighet	J	N	het	suffix
jungfru	jungfrudom	N	N	dom	suffix
jungfru	jungfrulig	N	J	lig	suffix
polygami	polygamisk	N	J	isk	suffix
tärna	tärning	N	N	ing	suffix
reception	receptionist	N	N	ist	suffix
medarbetare	medarbetarskap	N	N	skap	suffix
arrendera	arrendator	V	N	ator	suffix
ansöka	ansökning	V	N	ning	suffix
byta	bytbar	V	J	bar	suffix
delägare	delägarskap	N	N	skap	suffix
påse	påsig	N	J	ig	suffix
rätt	rättvis	J	J	vis	suffix
viktig	viktighet	J	N	het	suffix
tjock	tjocka	J	J	a	suffix
tjock	tjockna	J	V	na	suffix
tand	tandlös	N	J	lös	suffix
topp	toppa	N	V	a	suffix
topp	toppig	N	J	ig	suffix
skylt	skyltare	N	N	are	suffix
skylt	skyltning	N	N	ning	suffix
svar	svara	N	V	a	suffix
svar	svarare	N	N	are	suffix
spår	spårbar	N	J	bar	suffix
smal	smalna	J	V	na	suffix
snabb	snabba	J	V	a	suffix
storslagen	storslagenhet	J	N	het	suffix
stuva	stuvare	V	N	are	suffix
stuva	stuveri	V	N	eri	suffix
stuva	stuvning	V	N	ning	suffix
stänga	stängbar	V	J	bar	suffix
stänga	stängning	V	N	ning	suffix
sluta	ansluta	V	V	an	prefix
skicka	skicklig	V	J	lig	suffix
skicka	skickning	V	N	ning	suffix
stiga	stigare	N	N	are	suffix
stiga	stigning	N	N	ning	suffix
ställa	ställbar	V	J	bar	suffix
förlåta	förlåtlig	V	J	lig	suffix
lägga	läggning	V	N	ning	suffix
e-post	e-posta	N	V	a	suffix
medborgare	medborgerlig	N	J	lig	suffix
kommun	kommunist	J	N	ist	suffix
delstat	delstatlig	N	J	lig	suffix
provins	provinsiell	N	J	ell	suffix
beklaga	beklaglig	V	J	lig	suffix
ursäkt	ursäkta	N	V	a	suffix
ursäkt	ursäktlig	N	J	lig	suffix
skuld	skuldig	N	J	ig	suffix
skrika	skrikare	V	N	are	suffix
svika	svikare	V	N	are	suffix
svika	sviklig	V	J	lig	suffix
vägra	vägran	V	N	an	suffix
kämpa	kämpig	V	J	ig	suffix
