tratado	antitratado	J	J	anti	prefix
trava	antitrava	J	J	anti	prefix
travamento	antitravamento	J	J	anti	prefix
trinitarismo	antitrinitarismo	N	N	anti	prefix
trinitário	antitrinitário	J	J	anti	prefix
trombose	antitrombose	N	N	anti	prefix
trombótico	antitrombótico	J	J	anti	prefix
tropomiosina	antitropomiosina	J	J	anti	prefix
trote	antitrote	N	J	anti	prefix
truste	antitruste	J	J	anti	prefix
tráfico	antitráfico	N	J	anti	prefix
trágico	antitrágico	J	J	anti	prefix
tubarão	antitubarão	N	J	anti	prefix
tuberculose	antituberculose	N	J	anti	prefix
tuberculoso	antituberculoso	J	J	anti	prefix
tudo	antitudo	N	J	anti	prefix
tumorigênico	antitumorigênico	J	J	anti	prefix
turismo	antiturismo	N	J	anti	prefix
antítipo	antitípico	N	J	ico	suffix
ulcerogénico	antiulcerogénico	J	J	anti	prefix
ultravioleta	antiultravioleta	J	J	anti	prefix
universalismo	antiuniversalismo	N	N	anti	prefix
universalista	antiuniversalista	N	N	anti	prefix
universitário	antiuniversitário	J	J	anti	prefix
universo	antiuniverso	N	N	anti	prefix
urbanização	antiurbanização	N	N	anti	prefix
urbano	antiurbano	J	J	anti	prefix
utilitarismo	antiutilitarismo	N	N	anti	prefix
utilitário	antiutilitário	J	J	anti	prefix
utópico	antiutópico	J	J	anti	prefix
vacina	antivacina	N	J	anti	prefix
vacinação	antivacinação	N	J	anti	prefix
vadiagem	antivadiagem	N	J	anti	prefix
vampiro	antivampiros	J	J	anti	prefix
varíola	antivaríola	N	J	anti	prefix
vazamento	antivazamento	N	J	anti	prefix
vegetariano	antivegetariano	J	J	anti	prefix
veneno	antiveneno	N	N	anti	prefix
venenoso	antivenenoso	J	J	anti	prefix
venéreo	antivenéreo	J	J	anti	prefix
vermelho	antivermelho	J	J	anti	prefix
vertigem	antivertigem	N	J	anti	prefix
vertiginoso	antivertiginoso	J	J	anti	prefix
veículo	antiveículos	N	J	anti	prefix
vibração	antivibração	N	J	anti	prefix
vida	antivida	N	J	anti	prefix
violência	antiviolência	N	J	anti	prefix
virulento	antivirulento	J	J	anti	prefix
vitamina	antivitamina	N	N	anti	prefix
vivissecção	antivivissecção	N	J	anti	prefix
vício	antivício	N	J	anti	prefix
vírus	antivírus	N	N	anti	prefix
vórtice	antivórtice	N	N	anti	prefix
xenófobo	antixenófobo	J	J	anti	prefix
xeroftálmico	antixeroftálmico	J	J	anti	prefix
xiita	antixiita	J	J	anti	prefix
zimótico	antizimótico	J	J	anti	prefix
ácaro	antiácaro	N	J	anti	prefix
água	antiágua	N	N	anti	prefix
álcool	antiálcool	N	J	anti	prefix
épico	antiépico	J	J	anti	prefix
étnico	antiétnico	J	J	anti	prefix
ópera	antiópera	N	N	anti	prefix
ópio	antiópio	N	J	anti	prefix
úlcera	antiúlcera	N	J	anti	prefix
antologia	antologizar	N	V	izar	suffix
genética	antropogenética	N	N	antropo	prefix
antropogeográfico	antropogeograficamente	J	R	mente	suffix
solo	antropossolo	N	N	antropo	prefix
antrorso	antrorsamente	J	R	mente	suffix
frase	antífrase	N	N	anti	prefix
tipo	antítipo	N	N	anti	prefix
trago	antítrago	N	N	anti	prefix
anual	anualizar	J	V	izar	suffix
anunciado	anunciadamente	V	R	mente	suffix
coronário	aortocoronário	J	J	aorto	prefix
ilíaco	aortoilíaco	J	J	aorto	prefix
pulmonar	aortopulmonar	J	J	aorto	prefix
renal	aortorrenal	J	J	aorto	prefix
apartheid	apartheidista	N	J	ista	suffix
apatita	apatítico	N	J	ico	suffix
patógeno	apatógeno	N	J	a	prefix
Apeninos	apenínico	N	J	ico	suffix
periódico	aperiódico	J	J	a	prefix
placentário	aplacentário	J	J	a	prefix
aplita	aplítico	N	J	ico	suffix
sacrifício	autossacrifício	N	N	auto	prefix
bloquear	bloqueador	V	N	dor	suffix
terrorista	contraterrorista	J	J	contra	prefix
cocose	criptococose	N	N	cripto	prefix
harmonioso	desarmonioso	J	J	des	prefix
harmónico	desarmónico	J	J	des	prefix
encenar	encenação	V	N	ção	suffix
enraivecido	enraivecidamente	V	R	mente	suffix
escrófula	escrofuloso	N	J	oso	suffix
financiar	financiamento	V	N	mento	suffix
habitado	inabitado	V	J	in	prefix
joio	joeira	N	N	eira	suffix
lavar	lavadura	V	N	dura	suffix
plataforma	multiplataforma	N	J	multi	prefix
clássico	pré-clássico	J	J	pré	prefix
datar	pré-datar	V	V	pré	prefix
datação	pré-datação	N	N	pré	prefix
guerra	pré-guerra	N	J	pré	prefix
natal	pré-natal	J	J	pré	prefix
nupcial	pré-nupcial	J	J	pré	prefix
bélico	pós-bélico	J	J	pós	prefix
raivoso	raivosamente	J	R	mente	suffix
bater	rebater	V	V	re	prefix
responder	respondível	V	J	ível	suffix
Satã	satânico	N	J	ico	suffix
sismo	sismologista	N	N	logista	suffix
distal	ântero-distal	J	J	ântero	prefix
dorsal	ântero-dorsal	J	J	ântero	prefix
inferior	ântero-inferior	J	J	ântero	prefix
lateral	ântero-lateral	J	J	ântero	prefix
medial	ântero-medial	J	J	ântero	prefix
posterior	ântero-posterior	J	J	ântero	prefix
septal	ântero-septal	J	J	ântero	prefix
superior	ântero-superior	J	J	ântero	prefix
ventral	ântero-ventral	J	J	ântero	prefix
quebrar	quebradeira	V	N	deira	suffix
bêbado	trêbado	J	J	tri	prefix
povoar	povoador	V	N	dor	suffix
conceito	conceituar	N	V	ar	suffix
Matosinhos	santanense	N	J	ense	suffix
gerenciar	gerenciador	V	N	dor	suffix
triunfal	triunfalista	J	J	ista	suffix
angelical	angelicalmente	J	R	mente	suffix
hormônio	anti-hormônio	N	N	anti	prefix
núcleon	antinúcleon	N	N	anti	prefix
antonomásico	antonomasicamente	J	R	mente	suffix
aparato	aparatar	N	V	ar	suffix
apaziguar	apaziguável	V	J	ável	suffix
apetitoso	apetitosamente	J	R	mente	suffix
aplicativo	aplicativamente	N	R	mente	suffix
aplicável	aplicavelmente	J	R	mente	suffix
apocalíptico	apocalipticamente	J	R	mente	suffix
apócrifo	apocrifamente	J	R	mente	suffix
apodíctico	apodicticamente	J	R	mente	suffix
apofático	apofaticamente	J	R	mente	suffix
apomítico	apomiticamente	J	R	mente	suffix
apoplético	apopleticamente	J	R	mente	suffix
aporético	aporeticamente	J	R	mente	suffix
apostrófico	apostroficamente	J	R	mente	suffix
apoteose	apoteosar	N	V	ar	suffix
apoteose	apoteótico	N	J	ico	suffix
apreciativo	apreciativamente	J	R	mente	suffix
apreensivo	apreensivamente	J	R	mente	suffix
aprobativo	aprobativamente	J	R	mente	suffix
aprobatório	aprobatoriamente	J	R	mente	suffix
apropriado	apropriadamente	J	R	mente	suffix
aproximar	aproximante	V	J	ante	suffix
aproximativo	aproximativamente	J	R	mente	suffix
apto	aptamente	N	R	mente	suffix
aquático	aquaticamente	J	R	mente	suffix
aquoso	aquosamente	J	R	mente	suffix
arábico	arabicamente	J	R	mente	suffix
dactilia	aracnodactilia	N	N	aracno	prefix
aracnologia	aracnológico	N	J	ico	suffix
arbitral	arbitralmente	J	R	mente	suffix
herege	arqui-herege	N	N	arqui	prefix
árbitro	arbitragem	N	N	agem	suffix
arbitrar	arbitração	V	N	ção	suffix
arbóreo	arboreamente	J	R	mente	suffix
areografia	areográfico	N	J	ico	suffix
argento	argentífero	V	J	ífero	suffix
avassalar	avassalador	V	J	dor	suffix
aspérrimo	asperrimamente	J	R	mente	suffix
balão	balãozinho	N	N	zinho	suffix
punheta	punhetar	N	V	ar	suffix
punheta	punhetagem	N	N	agem	suffix
adoção	coadoção	N	N	co	prefix
coração	coraçãozinho	N	N	zinho	suffix
declinar	declinativo	V	J	ivo	suffix
dengue	denguice	N	N	ice	suffix
estenografia	estenografar	N	V	ar	suffix
estrupido	estrupidar	N	V	ar	suffix
embasar	embasamento	V	N	mento	suffix
embasar	embasado	V	J	ado	suffix
iate	iatista	N	N	ista	suffix
ventura	venturoso	N	J	oso	suffix
epidemia	epidemiólogo	N	N	logo	suffix
ponte	pontão	N	N	ão	suffix
gatuno	gatunar	J	V	ar	suffix
guardar	guardador	V	N	dor	suffix
lajear	lajeado	V	J	ado	suffix
laje	lajear	N	V	ar	suffix
libérrimo	liberrimamente	J	R	mente	suffix
mercadológico	mercadologicamente	J	R	mente	suffix
mercadologia	mercadológico	N	J	ico	suffix
misérrimo	miserrimamente	J	R	mente	suffix
casta	monocasta	J	J	mono	prefix
ouvidor	ouvidoria	N	N	ia	suffix
ubérrimo	uberrimamente	J	R	mente	suffix
parir	parideira	V	N	deira	suffix
pé	pebol	N	N	bol	suffix
pino	pinote	N	N	ote	suffix
português	portuguesismo	J	N	ismo	suffix
ranquear	ranqueado	V	J	ado	suffix
recalcular	recalculação	V	N	ção	suffix
remexer	remexida	V	N	ida	suffix
mexer	remexer	V	V	re	prefix
roupa	roupeiro	N	N	eiro	suffix
sacho	sachola	N	N	ola	suffix
segredo	segredar	N	V	ar	suffix
segurar	seguradora	V	N	dora	suffix
sobejo	sobejar	J	V	ar	suffix
valia	sobrevalia	N	N	sobre	prefix
valor	sobrevalor	N	N	sobre	prefix
delegacia	subdelegacia	N	N	sub	prefix
substância	substanciar	N	V	ar	suffix
valorizar	valorização	V	N	ção	suffix
ver	vedor	V	N	dor	suffix
vidro	vidrar	N	V	ar	suffix
comandar	telecomandar	V	V	tele	prefix
tonto	tontice	J	N	ice	suffix
trepar	trepação	V	N	ção	suffix
aromático	aromaticamente	J	R	mente	suffix
articular	articularmente	V	R	mente	suffix
semanal	bissemanal	J	J	bi	prefix
pernoitar	pernoitamento	V	N	mento	suffix
louvar	louvável	N	J	ável	suffix
ritualístico	ritualisticamente	J	R	mente	suffix
arquitetural	arquiteturalmente	J	R	mente	suffix
confiança	autoconfiança	N	N	auto	prefix
Honduras	hondurenho	N	J	enho	suffix
tirano	tirânico	N	J	ico	suffix
Roma	romaria	N	N	aria	suffix
artefatual	artefatualmente	J	R	mente	suffix
arteriográfico	arteriograficamente	J	R	mente	suffix
atormentar	atormentador	V	N	dor	suffix
laringologia	laringológico	N	J	ico	suffix
arquetípico	arquetipicamente	J	R	mente	suffix
arquitetónico	arquitetonicamente	J	R	mente	suffix
arritmia	arrítmico	N	J	ico	suffix
metro	metragem	N	N	agem	suffix
afogar	desafogar	V	V	des	prefix
arqueológico	arqueologicamente	J	R	mente	suffix
arquivístico	arquivisticamente	J	R	mente	suffix
arrítmico	arritmicamente	J	R	mente	suffix
artroscópico	artroscopicamente	J	R	mente	suffix
Biafra	biafrense	N	J	ense	suffix
confiante	confiantemente	J	R	mente	suffix
deificar	deificação	V	N	ção	suffix
excitar	excitador	V	J	dor	suffix
obstinado	obstinadamente	J	R	mente	suffix
cadastro	cadastrar	N	V	ar	suffix
abade	arquiabade	V	N	arqui	prefix
discutível	discutivelmente	J	R	mente	suffix
grotesco	grotescamente	J	R	mente	suffix
trombeta	trombetear	N	V	ear	suffix
umbigo	umbigada	N	N	ada	suffix
palha	palheiro	N	N	eiro	suffix
vampiro	vampirizar	N	V	izar	suffix
parasita	parasitar	J	V	ar	suffix
cabelo	cabeleira	N	N	eira	suffix
chimarrão	chimarrear	N	V	ear	suffix
conchegar	aconchegar	V	V	a	prefix
infantil	infantilizar	J	V	izar	suffix
invejar	invejável	V	J	ável	suffix
embirrar	embirração	V	N	ção	suffix
pancada	pancadaria	N	N	aria	suffix
mover	movediço	V	J	diço	suffix
cagar	cagarro	V	N	arro	suffix
bengala	bengaleiro	N	N	eiro	suffix
Sri Lanka	srilanquês	N	J	ês	suffix
travesti	traveco	N	N	eco	suffix
guri	gurizada	N	N	ada	suffix
moço	moçada	N	N	ada	suffix
buril	burilada	N	N	ada	suffix
ligação	coligação	N	N	co	prefix
ornitologia	ornitológico	N	J	ico	suffix
intervenção	intervencionista	N	J	ista	suffix
oftalmologia	oftalmológico	N	J	ico	suffix
alho	alheira	N	N	eira	suffix
estranho	estranhamente	J	R	mente	suffix
lagarto	lagartear	N	V	ear	suffix
acutilar	acutilante	V	J	ante	suffix
Beira	beirão	N	N	ão	suffix
café	Cafelândia	N	N	lândia	suffix
mel	melar	N	V	ar	suffix
mela	melar	V	V	ar	suffix
café	Cafeara	N	N	ara	suffix
Carlos	Carlópolis	N	N	ópolis	suffix
lexicologia	lexicológico	N	J	ico	suffix
Cleveland	Clevelândia	N	N	ia	suffix
avergonhar	desavergonhar	V	V	des	prefix
auspício	auspicioso	N	J	oso	suffix
apodítico	apoditicamente	J	R	mente	suffix
face	faceiro	N	J	eiro	suffix
parasita	parasitismo	J	N	ismo	suffix
sensacional	sensacionalismo	J	N	ismo	suffix
inopinado	inopinadamente	J	R	mente	suffix
sexo	sexólogo	N	N	logo	suffix
Machado	machadiano	N	J	iano	suffix
litro	hectolitro	N	N	hecto	prefix
Brazil	brazuca	N	J	uca	suffix
canga	cangaço	N	N	aço	suffix
badalo	badalhoco	N	J	oco	suffix
negação	negacionismo	N	N	ismo	suffix
hilariante	hilariantemente	J	R	mente	suffix
verborragia	verborrágico	N	J	ico	suffix
judicial	judicializar	J	V	izar	suffix
esfuziar	esfuziante	V	J	nte	suffix
distrito	distrital	N	J	al	suffix
janeiro	janeirento	N	J	ento	suffix
metrologia	metrológico	N	J	ico	suffix
metrologia	metrologista	N	N	ista	suffix
viral	viralizar	J	V	izar	suffix
habilitar	habilitação	V	N	ção	suffix
beber	bebível	V	J	ível	suffix
social	socializar	J	V	izar	suffix
microfone	microfonado	N	J	ado	suffix
microfonado	microfonada	J	J	a	suffix
microfone	microfonada	N	N	ada	suffix
América	Mesoamérica	N	N	meso	prefix
oncologia	oncológico	N	J	ico	suffix
crispar	crispação	V	N	ção	suffix
entomologia	entomológico	N	J	ico	suffix
renascer	renascente	V	J	ente	suffix
adentro	adentrar	R	V	ar	suffix
capturar	recapturar	V	V	re	prefix
verbo	verborragia	N	N	ragia	suffix
sacana	sacanice	J	N	ice	suffix
colonizar	descolonizar	V	V	des	prefix
monte	montão	N	N	ão	suffix
aprender	desaprender	V	V	des	prefix
centralizar	recentralizar	V	V	re	prefix
presidência	presidenciável	N	N	ável	suffix
fenomenal	fenomenalmente	J	R	mente	suffix
captura	recaptura	N	N	re	prefix
supremacia	supremacista	N	J	ista	suffix
sede	sediar	N	V	iar	suffix
orçamento	orçamental	N	J	al	suffix
ouvir	ouvidor	V	N	dor	suffix
rango	rangar	N	V	ar	suffix
masculino	masculinizar	J	V	izar	suffix
debruçar	debruçado	V	J	ado	suffix
ideologia	ideologizar	N	V	izar	suffix
dizer	dizível	V	J	ível	suffix
dizível	indizível	J	J	in	prefix
mediático	mediatizar	J	V	izar	suffix
acicate	acicatar	N	V	ar	suffix
identidade	identitário	N	J	ário	suffix
São Paulo	são-paulino	N	J	ino	suffix
Palmeiras	palmeirense	N	J	ense	suffix
Santos	santista	N	J	ista	suffix
concertar	concertação	V	N	ção	suffix
judicializar	desjudicializar	V	V	des	prefix
Cruzeiro	cruzeirense	N	J	ense	suffix
estudante	estudantil	N	J	il	suffix
juramento	juramentar	N	V	ar	suffix
Pernambuco	pernambucano	N	J	ano	suffix
prevaricar	prevaricador	V	J	dor	suffix
construtivo	construtivamente	J	R	mente	suffix
programático	programaticamente	J	R	mente	suffix
gôndola	gondoleiro	N	N	eiro	suffix
polissémico	polissemicamente	J	R	mente	suffix
síntese	quimiossíntese	N	N	quimio	prefix
cale	caleira	V	N	eira	suffix
cal	caleira	N	N	eira	suffix
sangue	sanguinho	N	N	inho	suffix
complicar	descomplicar	V	V	des	prefix
liquidar	liquidador	V	N	dor	suffix
depilar	depilação	V	N	ção	suffix
sensibilidade	insensibilidade	N	N	in	prefix
sema	polissema	N	N	poli	prefix
social	associal	J	J	a	prefix
exclusão	antiexclusão	N	J	anti	prefix
destrutivo	destrutivamente	J	R	mente	suffix
menosprezar	menosprezível	V	J	ível	suffix
substantivo	substantivar	J	V	ar	suffix
inapropriado	inapropriadamente	J	R	mente	suffix
proporcional	desproporcional	J	J	des	prefix
António	Antunes	N	N	es	suffix
Bernardo	Bernardes	N	N	es	suffix
Leonardo	Leonardes	N	N	es	suffix
Nuno	Nunes	N	N	es	suffix
cangaço	cangaceiro	N	N	eiro	suffix
pior	piorio	J	N	io	suffix
cru	crueza	J	N	eza	suffix
BBB	ex-BBB	N	N	ex	prefix
Afonso	Afonses	N	N	es	suffix
Camões	camoniano	N	J	ano	suffix
rogar	rogatório	V	J	tório	suffix
moer	moagem	V	N	agem	suffix
chutar	chuteira	V	N	eira	suffix
fugir	fujão	V	N	ão	suffix
neta	trisneta	N	N	tris	prefix
neto	trisneto	N	N	tris	prefix
figueira	figueiral	N	N	al	suffix
figueira	figueiredo	N	N	edo	suffix
sapo	sapão	N	N	ão	suffix
carteira	carteirista	N	N	ista	suffix
político	sociopolítico	J	J	socio	prefix
chapéu	chapeuzinho	N	N	zinho	suffix
plataforma	monoplataforma	N	J	mono	prefix
usuário	multiusuário	N	J	multi	prefix
utilizador	multiutilizador	N	J	multi	prefix
usuário	monousuário	N	J	mono	prefix
utilizador	monoutilizador	N	J	mono	prefix
dopar	dopagem	V	N	agem	suffix
criança	criancice	N	N	ice	suffix
compenetrado	compenetradamente	J	R	mente	suffix
conjugar	conjugador	V	N	dor	suffix
câmara	Eurocâmara	N	N	euro	prefix
tarefa	multitarefa	N	J	multi	prefix
tarefa	monotarefa	N	J	mono	prefix
táctil	multitáctil	J	J	multi	prefix
micologia	micológico	N	J	ico	suffix
dimensional	tetradimensional	J	J	tetra	prefix
Lopo	Lopes	N	N	es	suffix
álcool	alcoómetro	N	N	metro	suffix
álcool	alcoômetro	N	N	metro	suffix
densímetro	lactodensímetro	N	N	lacto	prefix
vigorexia	vigoréxico	N	J	ico	suffix
orgasmo	multiorgasmo	N	N	multi	prefix
conversar	desconversar	V	V	des	prefix
digitalizar	digitalizador	V	N	dor	suffix
papar	papão	V	N	ão	suffix
pixulé	pixuleco	N	N	eco	suffix
trópico	Neotrópico	N	N	neo	prefix
mesa	mesona	N	N	ona	suffix
rabo	rabelo	N	N	elo	suffix
batata	batatona	N	N	ona	suffix
malefício	maleficiar	N	V	ar	suffix
pedal	pedalada	N	N	ada	suffix
colchão	colchoaria	N	N	aria	suffix
quintar	requintar	V	V	re	prefix
cercar	descercar	V	V	des	prefix
tarraxa	tarraxar	N	V	ar	suffix
gabar	gabarola	V	N	ola	suffix
jeito	jeitinho	N	N	inho	suffix
bafo	bafejar	N	V	ejar	suffix
bis	bisar	R	V	ar	suffix
abrandar	abrandamento	V	N	mento	suffix
banco	bancar	N	V	ar	suffix
estarrecer	estarrecedor	V	J	dor	suffix
língua	linguarudo	N	J	udo	suffix
vivência	vivenciar	N	V	ar	suffix
ininterrupto	ininterruptamente	J	R	mente	suffix
cachorro	cachorrês	N	N	ês	suffix
conseguinte	conseguintemente	J	J	mente	suffix
sereia	sereio	N	N	o	suffix
necrologia	necrológico	N	J	ico	suffix
zoar	zoeiro	V	J	eiro	suffix
localizar	geolocalizar	V	V	geo	prefix
dinheiro	dinheirinho	N	N	inho	suffix
tocar	tocante	V	J	ante	suffix
biótico	probiótico	J	J	pro	prefix
caritativo	caritativamente	N	R	mente	suffix
feminino	feminidade	J	N	idade	suffix
estrangeiro	estrangeirismo	J	N	ismo	suffix
calor	calorão	N	N	ão	suffix
alcunha	alcunhar	N	V	ar	suffix
escaldar	escaldão	V	N	ão	suffix
sofrer	sofrível	V	J	ível	suffix
tarte	tarteira	N	N	eira	suffix
norte	nortada	N	N	ada	suffix
petisco	petiscar	N	V	ar	suffix
temático	monotemático	J	J	mono	prefix
maricas	mariquice	J	N	ice	suffix
dinâmico	termodinâmico	J	J	termo	prefix
capa	socapa	N	N	so	prefix
casar	casório	V	N	ório	suffix
rebolar	reboliço	V	J	iço	suffix
saudoso	saudosista	J	N	ista	suffix
estático	eletrostático	J	J	eletro	prefix
conseguir	desconseguir	V	V	des	prefix
eletrodo	eletródico	N	J	ico	suffix
foco	autofoco	N	N	auto	prefix
pórtico	criptopórtico	N	N	cripto	prefix
subtil	subtilmente	J	R	mente	suffix
coincidente	coincidentemente	J	R	mente	suffix
bomba	bombista	N	N	ista	suffix
mesmo	mesmice	R	N	ice	suffix
amamentar	amamentação	V	N	ção	suffix
elenco	elencar	N	V	ar	suffix
fresco	fresquear	J	V	ear	suffix
siso	sisudo	N	J	udo	suffix
eiva	eivar	N	V	ar	suffix
bravata	bravatear	N	V	ear	suffix
bravatear	bravateador	V	N	dor	suffix
enaltecer	enaltecimento	V	N	mento	suffix
espeleologia	espeleológico	N	J	ico	suffix
biscate	biscatear	N	V	ear	suffix
censurar	censurador	V	J	dor	suffix
estaca	estaquia	N	N	ia	suffix
socar	soqueiro	V	N	eiro	suffix
transformar	transformista	V	N	ista	suffix
cautela	cauteleiro	N	N	eiro	suffix
coluna	colunável	N	J	vel	suffix
picareta	picaretagem	N	N	agem	suffix
Bolonha	bolonhês	N	J	ês	suffix
islamofobia	islamofóbico	N	J	ico	suffix
alunissar	alunissagem	V	V	agem	suffix
bisbilhotar	bisbilhoteiro	V	J	eiro	suffix
brinquedo	brinquedoteca	N	N	teca	suffix
faca	faqueiro	N	N	eiro	suffix
amolar	amolador	V	N	dor	suffix
brasão	brasonado	N	J	ado	suffix
peixe	peixa	N	N	a	suffix
correr	corricar	V	V	icar	suffix
Chapecó	chapecoense	N	J	ense	suffix
endividar	endividamento	V	N	mento	suffix
certo	certeiro	U	J	eiro	suffix
fardo	fardão	N	N	ão	suffix
aforar	desaforar	V	V	des	prefix
zonal	zonalmente	J	R	mente	suffix
encriptação	desencriptação	N	N	des	prefix
encriptar	encriptação	V	N	ção	suffix
lufa	lufar	N	V	ar	suffix
ciclo	contraciclo	N	N	contra	prefix
ufano	ufanar	J	V	ar	suffix
ufano	ufania	J	N	ia	suffix
jazer	jazigo	V	N	igo	suffix
aguisar	desaguisar	V	V	des	prefix
pato	patego	N	J	ego	suffix
enfadar	desenfadar	V	V	des	prefix
varanda	varandim	N	N	im	suffix
eucalipto	eucaliptal	N	N	al	suffix
encontrar	desencontrar	V	V	des	prefix
exportador	agroexportador	J	J	agro	prefix
forrar	forreta	V	N	eta	suffix
garoto	garotada	N	N	ada	suffix
moleque	molecada	N	N	ada	suffix
pato	Patópolis	N	N	ópolis	suffix
Patópolis	patopolitano	N	J	ano	suffix
autor	autoral	N	J	al	suffix
gluão	gluónico	N	J	ico	suffix
Wikipédia	wikipediano	N	N	ano	suffix
caranguejo	caranguejeira	N	N	eira	suffix
qualificar	desqualificar	V	V	des	prefix
assessor	assessorar	N	V	ar	suffix
ninja	ninjete	N	N	ete	suffix
avindo	desavindo	V	J	des	prefix
doutor	doutorzinho	N	N	zinho	suffix
barulho	barulhinho	N	N	inho	suffix
esperto	espertinho	J	N	inho	suffix
amigo	amiguinho	N	N	inho	suffix
regato	regatinho	N	N	inho	suffix
disponibilizar	disponibilização	V	N	ção	suffix
pecuário	agropecuário	J	J	agro	prefix
pecuária	agropecuária	N	N	agro	prefix
sondável	insondável	J	J	in	prefix
bracejar	esbracejar	V	V	es	prefix
apalpada	apalpadela	V	N	ela	suffix
supercílio	superciliar	N	J	ar	suffix
nascer	nascença	V	N	ença	suffix
hesitar	hesitante	V	J	ante	suffix
quebrantar	quebrantamento	V	N	mento	suffix
agastar	agastamento	V	N	mento	suffix
enxame	enxamear	N	V	ear	suffix
sumir	sumiço	V	N	iço	suffix
consciência	inconsciência	N	N	in	prefix
impertinente	impertinência	J	N	ência	suffix
craniano	intracraniano	J	J	intra	prefix
formação	malformação	N	N	mal	prefix
girar	giratório	V	J	tório	suffix
plebeia	plebeiamente	N	R	mente	suffix
circunstância	circunstanciar	N	V	ar	suffix
rastejar	rastejante	V	J	ante	suffix
ofuscar	ofuscante	V	J	ante	suffix
dobrar	desdobrar	V	V	des	prefix
atar	reatar	V	V	re	prefix
decifrável	indecifrável	J	J	in	prefix
decifrar	decifrável	V	J	ável	suffix
açucarado	desaçucarado	V	J	des	prefix
orquídea	orquidário	N	N	ário	suffix
bico	biquinho	N	N	inho	suffix
gabar	gabão	V	N	ão	suffix
soldado	soldadesco	N	J	esco	suffix
mão	maneiro	N	J	eiro	suffix
maneira	maneirar	N	V	ar	suffix
axiologia	axiológico	N	J	ico	suffix
reggae	regueiro	N	N	eiro	suffix
parapente	parapentista	N	N	ista	suffix
festivo	festivamente	J	R	mente	suffix
pensativo	pensativamente	J	R	mente	suffix
comer	descomer	V	V	des	prefix
mestre	mestrar	J	V	ar	suffix
artista	paleoartista	N	N	paleo	prefix
dermatologia	dermatológico	N	J	ico	suffix
desastroso	desastrosamente	J	R	mente	suffix
auto	autódromo	N	N	dromo	suffix
profanar	profanador	V	J	dor	suffix
buscador	metabuscador	N	N	meta	prefix
pesquisador	metapesquisador	N	N	meta	prefix
parede	paredão	N	N	ão	suffix
remar	remador	V	N	dor	suffix
criminalizar	descriminalizar	V	V	des	prefix
malandro	malandragem	N	N	agem	suffix
malandro	malandrar	N	V	ar	suffix
tênar	hipótenar	N	N	hipo	prefix
linha	linhada	N	N	ada	suffix
sobro	sobral	V	N	al	suffix
folia	folião	N	N	ão	suffix
aterrar	alunagem	V	V	agem	suffix
geográfico	biogeográfico	J	J	bio	prefix
apertar	apertamento	V	N	mento	suffix
atroz	atrozmente	J	R	mente	suffix
terminologia	terminológico	N	J	ico	suffix
embromar	embromation	V	N	ation	suffix
tigela	tigelinha	N	N	inha	suffix
prescindir	prescindível	V	J	vel	suffix
aporrinhar	aporrinhação	V	N	ção	suffix
variado	invariado	J	J	in	prefix
entender	desentender	V	V	des	prefix
bico	bicudo	N	J	udo	suffix
rasto	rastilho	N	N	ilho	suffix
posse	posseiro	N	N	eiro	suffix
cajado	cajadada	N	N	ada	suffix
livrar	livração	V	N	ção	suffix
geográfico	fitogeográfico	J	J	fito	prefix
formoso	formosura	J	N	ura	suffix
preservar	preservação	V	N	ção	suffix
geomorfologia	geomorfológico	N	J	ico	suffix
proteção	protecionista	N	J	ista	suffix
papel	papelote	N	N	ote	suffix
monarquia	monarquismo	N	N	ismo	suffix
casar	casadouro	V	J	douro	suffix
estio	estiar	N	V	ar	suffix
delgado	delgadamente	J	R	mente	suffix
voz	vozear	N	V	ear	suffix
frontal	frontalidade	J	N	idade	suffix
emagrecer	emagrecimento	V	N	mento	suffix
musicologia	musicológico	N	J	ico	suffix
dragar	dragagem	V	N	agem	suffix
sável	saveiro	N	N	eiro	suffix
levar	enlevar	V	V	en	prefix
neném	nenenzinho	N	N	zinho	suffix
besteira	besteirol	N	N	ol	suffix
centro	circuncentro	N	N	circun	prefix
gol	golaço	N	N	aço	suffix
ajuda	autoajuda	N	N	auto	prefix
lama	lameiro	N	N	eiro	suffix
fonema	fonémico	N	J	ico	suffix
biogeográfico	biogeográficamente	J	R	mente	suffix
palatal	palatalizar	J	V	izar	suffix
zoólogo	criptozoólogo	N	N	cripto	prefix
pedir	pedinte	V	N	inte	suffix
pedinte	pedintar	N	V	ar	suffix
pedincha	pedinchão	N	N	ão	suffix
voraz	vorazmente	J	R	mente	suffix
tramitar	tramitação	V	N	ção	suffix
produtivo	improdutivo	J	J	in	prefix
engraxar	engraxador	V	N	dor	suffix
rendilha	rendilhar	N	V	ar	suffix
dedo	dedilhar	N	V	ilhar	suffix
baldear	baldeação	V	N	ção	suffix
marnoto	marnotagem	N	N	agem	suffix
marnoto	marnoteiro	N	N	eiro	suffix
cansar	canseira	V	N	eira	suffix
espírito	espírita	N	N	ita	suffix
lista	listagem	N	N	agem	suffix
turismo	sobreturismo	N	N	sobre	prefix
petroleiro	superpetroleiro	N	N	super	prefix
afeto	desafeto	N	N	des	prefix
descontente	descontentar	J	V	ar	suffix
bacilar	multibacilar	J	J	multi	prefix
juiz	juizado	N	N	ado	suffix
