baciti	ubaciti	V	V	u	prefix
бацити	убацити	V	V	у	prefix
tjerati	pretjerati	V	V	pre	prefix
тјерати	претјерати	V	V	пре	prefix
terati	preterati	V	V	pre	prefix
терати	претерати	V	V	пре	prefix
tjerati	protjerati	V	V	pro	prefix
тјерати	протјерати	V	V	про	prefix
terati	proterati	V	V	pro	prefix
терати	протерати	V	V	про	prefix
kalemiti	nakalemiti	V	V	na	prefix
калемити	накалемити	V	V	на	prefix
globiti	oglobiti	V	V	o	prefix
глобити	оглобити	V	V	о	prefix
kisnuti	pokisnuti	V	V	po	prefix
киснути	покиснути	V	V	по	prefix
svanuti	osvanuti	V	V	o	prefix
сванути	осванути	V	V	о	prefix
lomiti	prelomiti	V	V	pre	prefix
ломити	преломити	V	V	пре	prefix
hoditi	zahoditi	V	V	za	prefix
pasti	zapasti	V	V	za	prefix
пасти	запасти	V	V	за	prefix
mašiti	nadmašiti	V	V	nad	prefix
машити	надмашити	V	V	над	prefix
slabiti	oslabiti	V	V	o	prefix
слабити	ослабити	V	V	о	prefix
jednačiti	izjednačiti	V	V	iz	prefix
једначити	изједначити	V	V	из	prefix
maknuti	umaknuti	V	V	u	prefix
макнути	умакнути	V	V	у	prefix
micati	umicati	V	V	u	prefix
мицати	умицати	V	V	у	prefix
màknuti	primaknuti	V	V	pri	prefix
ма̀кнути	примакнути	V	V	при	prefix
micati	primicati	V	V	pri	prefix
ми̏цати	примицати	V	V	при	prefix
maknuti	promaknuti	V	V	pro	prefix
макнути	промакнути	V	V	про	prefix
micati	promicati	V	V	pro	prefix
мицати	промицати	V	V	про	prefix
maknuti	pomaknuti	V	V	po	prefix
макнути	помакнути	V	V	по	prefix
micati	pomicati	V	V	po	prefix
мицати	помицати	V	V	по	prefix
maknuti	uzmaknuti	V	V	uz	prefix
макнути	узмакнути	V	V	уз	prefix
micati	uzmicati	V	V	uz	prefix
мицати	узмицати	V	V	уз	prefix
maknuti	odmaknuti	V	V	od	prefix
макнути	одмакнути	V	V	од	prefix
micati	odmicati	V	V	od	prefix
мицати	одмицати	V	V	од	prefix
maknuti	namaknuti	V	V	na	prefix
макнути	намакнути	V	V	на	prefix
micati	namicati	V	V	na	prefix
мицати	намицати	V	V	на	prefix
maknuti	izmaknuti	V	V	iz	prefix
макнути	измакнути	V	V	из	prefix
micati	izmicati	V	V	iz	prefix
мицати	измицати	V	V	из	prefix
maknuti	smaknuti	V	V	s	prefix
ма̀кнути	смакнути	V	V	с	prefix
micati	smicati	V	V	s	prefix
ми̏цати	смицати	V	V	с	prefix
sklopiti	rasklopiti	V	V	raz	prefix
склопити	расклопити	V	V	раз	prefix
ка́зати	отказати	V	V	од	prefix
trpjeti	pretrpjeti	V	V	pre	prefix
трпјети	претрпјети	V	V	пре	prefix
trpeti	pretrpeti	V	V	pre	prefix
трпети	претрпети	V	V	пре	prefix
plamsati	rasplamsati	V	V	raz	prefix
пламсати	распламсати	V	V	раз	prefix
хо̀дити	опходити	V	V	об	prefix
хвалити	похвалити	V	V	по	prefix
снајпер	снајперист	N	N	ист	suffix
пред	испред	U	U	из	prefix
bes	obest	N	N	o	prefix
djenuti	nadjenuti	V	V	na	prefix
дјенути	надјенути	V	V	на	prefix
одијевати	разодијевати	V	V	раз	prefix
odevati	razodevati	V	V	raz	prefix
одевати	разодевати	V	V	раз	prefix
vreme	bezvremen	N	J	bez	prefix
време	безвремен	N	J	без	prefix
uvjetan	bezuvjetan	J	J	bez	prefix
glasan	bezglasan	J	J	bez	prefix
гласан	безгласан	J	J	без	prefix
bolan	bezbolan	J	J	bez	prefix
болан	безболан	J	J	без	prefix
boja	bezbojan	N	J	bez	prefix
боја	безбојан	N	J	без	prefix
посао	беспослица	N	N	без	prefix
spolbespolan	bespolan	U	U	bez	prefix
сполбесполан	бесполан	U	U	без	prefix
besmislen	besmisleno	J	R	o	suffix
бесмислен	бесмислено	J	R	о	suffix
konačan	beskonačan	J	J	bez	prefix
коначан	бесконачан	J	J	без	prefix
ciljan	besciljan	J	J	bez	prefix
циљан	бесциљан	J	J	без	prefix
bljuvati	izbljuvati	V	V	iz	prefix
бљувати	избљувати	V	V	из	prefix
živac	živčan	N	J	an	suffix
живац	живчан	N	J	ан	suffix
бријати	обријати	V	V	о	prefix
žestiti	ražestiti	V	V	raz	prefix
жестити	ражестити	V	V	раз	prefix
lučiti	izlučiti	V	V	iz	prefix
лучити	излучити	V	V	из	prefix
voditi	provoditi	V	V	pro	prefix
водити	проводити	V	V	про	prefix
voziti	provoziti	V	V	pro	prefix
возити	провозити	V	V	про	prefix
srkati	posrkati	V	V	po	prefix
сркати	посркати	V	V	по	prefix
gusnuti	zgusnuti	V	V	s	prefix
гу̏снути	згуснути	V	V	с	prefix
grušati	zgrušati	V	V	s	prefix
гру̀шати	згрушати	V	V	с	prefix
grušati	ugrušati	V	V	u	prefix
грушати	угрушати	V	V	у	prefix
дуж	уздуж	U	U	уз	prefix
smislen	smisleno	J	R	o	suffix
смислен	смислено	J	R	о	suffix
družiti	združiti	V	V	s	prefix
дру́жити	здружити	V	V	с	prefix
brinuti	zbrinuti	V	V	s	prefix
бри̏нути	збринути	V	V	с	prefix
varati	zavarati	V	V	za	prefix
варати	заварати	V	V	за	prefix
pamet	napamet	N	R	na	prefix
hladiti	ohladiti	V	V	o	prefix
хладити	охладити	V	V	о	prefix
topiti	otopiti	V	V	od	prefix
топити	отопити	V	V	од	prefix
topiti	potopiti	V	V	po	prefix
топити	потопити	V	V	по	prefix
topiti	utopiti	V	V	u	prefix
топити	утопити	V	V	у	prefix
topiti	rastopiti	V	V	raz	prefix
топити	растопити	V	V	раз	prefix
vezati	obvezati	V	V	ob	prefix
везати	обвезати	V	V	об	prefix
oružati	naoružati	V	V	na	prefix
оружати	наоружати	V	V	на	prefix
prema	naprema	U	U	na	prefix
према	напрема	U	U	на	prefix
hapsiti	uhapsiti	V	V	u	prefix
хапсити	ухапсити	V	V	у	prefix
brisati	izbrisati	V	V	iz	prefix
брисати	избрисати	V	V	из	prefix
бројати	прибројати	V	V	при	prefix
бројити	прибројити	V	V	при	prefix
peta	petica	N	N	ica	suffix
пета	петица	N	N	ица	suffix
dičiti	podičiti	V	V	po	prefix
дичити	подичити	V	V	по	prefix
крстити	покрстити	V	V	по	prefix
sjeći	rasjeći	V	V	raz	prefix
сјећи	расјећи	V	V	раз	prefix
seći	raseći	V	V	raz	prefix
сећи	расећи	V	V	раз	prefix
ljuštiti	oljuštiti	V	V	o	prefix
љу́штити	ољуштити	V	V	о	prefix
roditi	poroditi	V	V	po	prefix
родити	породити	V	V	по	prefix
čistiti	očistiti	V	V	o	prefix
чистити	очистити	V	V	о	prefix
dahnuti	udahnuti	V	V	u	prefix
дахнути	удахнути	V	V	у	prefix
dahnuti	izdahnuti	V	V	iz	prefix
дахнути	издахнути	V	V	из	prefix
kolo	kolar	N	N	ar	suffix
kuče	kuca	N	N	ca	suffix
nišaniti	nanišaniti	V	V	na	prefix
нишанити	нанишанити	V	V	на	prefix
адреса	адресат	N	N	ат	suffix
hvaliti	nahvaliti	V	V	na	prefix
хвалити	нахвалити	V	V	на	prefix
hraniti	nahraniti	V	V	na	prefix
хранити	нахранити	V	V	на	prefix
ići	naići	V	V	na	prefix
ићи	наићи	V	V	на	prefix
jesti	najesti	V	V	na	prefix
јести	најести	V	V	на	prefix
ploviti	plovan	V	J	an	suffix
цурити	процурити	V	V	про	prefix
tjerati	istjerati	V	V	iz	prefix
тјерати	истјерати	V	V	из	prefix
terati	isterati	V	V	iz	prefix
терати	истерати	V	V	из	prefix
sidriti	usidriti	V	V	u	prefix
сидрити	усидрити	V	V	у	prefix
màgnēt	elektromagnet	N	N	elektro	prefix
ма̀гне̄т	електромагнет	N	N	електро	prefix
màgnētnī	elektromagnetni	J	J	elektro	prefix
ма̀гнетнӣ	електромагнетни	J	J	електро	prefix
magnetìzam	elektromagnetizam	N	N	elektro	prefix
магнетѝзам	електромагнетизам	N	N	електро	prefix
лаган	полаган	J	J	по	prefix
bosti	nabosti	V	V	na	prefix
бости	набости	V	V	на	prefix
dobiti	pridobiti	V	V	pri	prefix
добити	придобити	V	V	при	prefix
mamiti	primamiti	V	V	pri	prefix
ма́мити	примамити	V	V	при	prefix
čekati	dočekati	V	V	do	prefix
чекати	дочекати	V	V	до	prefix
topiti	istopiti	V	V	iz	prefix
топити	истопити	V	V	из	prefix
lagum	lagumdžija	N	N	džija	suffix
лагум	лагумџија	N	N	џија	suffix
бој	бојник	N	N	ник	suffix
gao	galjan	J	N	ljan	suffix
гао	гаљан	J	N	љан	suffix
lizati	izlizati	V	V	iz	prefix
лизати	излизати	V	V	из	prefix
ložiti	izložiti	V	V	iz	prefix
ложити	изложити	V	V	из	prefix
obziran	bezobziran	J	J	bez	prefix
обзиран	безобзиран	J	J	без	prefix
sȉt	nesit	J	J	ne	prefix
си̏т	несит	J	J	не	prefix
со̏ција̄лан	антисоцијалан	J	J	анти	prefix
gurati	nagurati	V	V	na	prefix
гурати	нагурати	V	V	на	prefix
примјер	примјерен	N	J	ен	suffix
примјер	примерен	N	J	ен	suffix
слиједити	наслиједити	V	V	на	prefix
slediti	naslediti	V	V	na	prefix
следити	наследити	V	V	на	prefix
jȃk	nejak	R	J	ne	prefix
ја̑к	нејак	J	J	не	prefix
jȁsnōst	nejasnost	N	N	ne	prefix
ја̏сно̄ст	нејасност	N	N	не	prefix
vratiti	navratiti	V	V	na	prefix
вратити	навратити	V	V	на	prefix
vraćati	navraćati	V	V	na	prefix
враћати	навраћати	V	V	на	prefix
bosti	zabosti	V	V	za	prefix
бости	забости	V	V	за	prefix
buniti	zabuniti	V	V	za	prefix
бунити	забунити	V	V	за	prefix
hladiti	rashladiti	V	V	raz	prefix
хладити	расхладити	V	V	раз	prefix
šarati	išarati	V	V	iz	prefix
шарати	ишарати	V	V	из	prefix
шарен	шареница	J	N	ица	suffix
šamar	šamarčina	N	N	čina	suffix
шамар	шамарчина	N	N	чина	suffix
imati	poimati	V	V	po	prefix
имати	поимати	V	V	по	prefix
kititi	iskititi	V	V	iz	prefix
китити	искитити	V	V	из	prefix
bližiti	približiti	V	V	pri	prefix
ближити	приближити	V	V	при	prefix
općiti	priopćiti	V	V	pri	prefix
страдати	настрадати	V	V	на	prefix
štovati	poštovati	V	V	po	prefix
штовати	поштовати	V	V	по	prefix
mrsiti	promrsiti	V	V	pro	prefix
мрсити	промрсити	V	V	про	prefix
tajiti	zatajiti	V	V	za	prefix
тајити	затајити	V	V	за	prefix
talasati	zatalasati	V	V	za	prefix
таласати	заталасати	V	V	за	prefix
пас	пасји	N	J	ји	suffix
divljati	divljaluk	V	N	luk	suffix
učiti	podučiti	V	V	pod	prefix
saznati	isaznati	U	V	iz	prefix
ženstven	ženstvenost	J	N	ost	suffix
женствен	женственост	J	N	ост	suffix
muževan	muževnost	J	N	ost	suffix
мужеван	мужевност	J	N	ост	suffix
Ана	Анка	N	N	ка	suffix
dahnuti	nadahnuti	V	V	na	prefix
дахнути	надахнути	V	V	на	prefix
dahnuti	predahnuti	V	V	pre	prefix
дахнути	предахнути	V	V	пре	prefix
hoditi	prethoditi	V	V	pred	prefix
ходити	претходити	V	V	пред	prefix
platiti	pretplatiti	V	V	pred	prefix
платити	претплатити	V	V	пред	prefix
platiti	preplatiti	V	V	pre	prefix
платити	преплатити	V	V	пре	prefix
platiti	potplatiti	V	V	pod	prefix
платити	потплатити	V	V	под	prefix
донијети	придонијети	V	V	при	prefix
doneti	pridoneti	V	V	pri	prefix
донети	придонети	V	V	при	prefix
дријемати	придријемати	V	V	при	prefix
dremati	pridremati	V	V	pri	prefix
дремати	придремати	V	V	при	prefix
gúšiti	prigušiti	V	V	pri	prefix
гу́шити	пригушити	V	V	при	prefix
vratiti	povratiti	V	V	po	prefix
тећи	протећи	V	U	про	prefix
žaliti	sažaliti	V	V	sa	prefix
жалити	сажалити	V	V	са	prefix
брат	братић	N	N	ић	suffix
jebati	sjebati	V	V	s	prefix
singl	singlica	N	N	ica	suffix
сингл	синглица	N	N	ица	suffix
sprinter	sprinterka	N	N	ka	suffix
школа	школетина	N	N	етина	suffix
plemenit	plemenitost	J	N	ost	suffix
племенит	племенитост	J	N	ост	suffix
kvaka	kvačica	N	N	ica	suffix
brojan	bezbrojan	J	J	bez	prefix
бројан	безбројан	J	J	без	prefix
ljutiti	izljutiti	V	V	iz	prefix
ljutiti	odljutiti	V	V	od	prefix
ljutiti	zaljutiti	V	V	za	prefix
kresati	skresati	V	V	s	prefix
јѐбати	сјебати	V	V	с	prefix
вратити	повратити	V	V	по	prefix
moda	pomodan	N	J	po	prefix
žderati	prožderati	V	V	pro	prefix
ti	tikati	N	V	kati	suffix
национални	анационалан	J	J	а	prefix
ždrijeti	proždrijeti	V	V	pro	prefix
ждријети	прождријети	V	V	про	prefix
ždreti	proždreti	V	V	pro	prefix
ждрети	прождрети	V	V	про	prefix
ждерати	прождерати	V	V	про	prefix
мода	помодан	N	J	по	prefix
лонац	лонче	N	N	че	suffix
lonac	lonče	N	N	če	suffix
risati	narisati	V	V	na	prefix
рисати	нарисати	V	V	на	prefix
пород	препород	N	N	пре	prefix
Pandžab	Pandžabljanin	N	N	ljanin	suffix
Панџаб	Панџабљанин	N	N	љанин	suffix
јутра	с́утра	N	R	с	prefix
јутра	сјутра	N	R	с	prefix
šmrk	šmrkati	N	V	ati	suffix
шмрк	шмркати	N	V	ати	suffix
pas	pasati	N	V	ati	suffix
kaj	nikaj	V	U	ni	prefix
puhati	propuh	V	N	pro	prefix
plaviti	poplaviti	V	V	po	prefix
плавити	поплавити	V	V	по	prefix
квака	квачица	N	N	ица	suffix
pozor	pozorište	N	N	ište	suffix
kȉseo	kiseonik	J	N	nik	suffix
hvatati	shvatati	V	V	s	prefix
хва̏тати	схватати	V	V	с	prefix
veker	vekerica	N	N	ica	suffix
frend	frendica	N	N	ica	suffix
klip	klipnjača	N	N	njača	suffix
portret	autoportret	N	N	auto	prefix
štrih	štriherica	N	N	erica	suffix
škrip	škripac	N	N	ac	suffix
stupiti	ustupiti	V	V	u	prefix
ступити	уступити	V	V	у	prefix
šetati	ušetati	V	V	u	prefix
шетати	ушетати	V	V	у	prefix
prìstran	nepristran	J	J	ne	prefix
прѝстран	непристран	J	J	не	prefix
ćutiti	općutiti	V	V	ob	prefix
kȏs	kosovski	N	J	ovski	suffix
рука	изручити	N	V	из	prefix
vrijedan	bezvrijedan	J	J	bez	prefix
вриједан	безвриједан	J	J	без	prefix
vredan	bezvredan	J	J	bez	prefix
вредан	безвредан	J	J	без	prefix
kleti	zakleti	V	V	za	prefix
клети	заклети	V	V	за	prefix
rezerva	bezrezervan	N	J	bez	prefix
резерва	безрезерван	N	J	без	prefix
četa	chetnik	N	N	nik	suffix
ћудљив	ћудљивост	J	N	ост	suffix
ћумур	ћумурџија	N	N	џија	suffix
баждар	баждарити	N	V	ити	suffix
gledati	ogledati	V	V	o	prefix
гледати	огледати	V	V	о	prefix
sipati	rasipati	V	V	raz	prefix
сипати	расипати	V	V	раз	prefix
uzrokovati	prouzrokovati	V	V	pro	prefix
узроковати	проузроковати	V	V	про	prefix
morati	primorati	V	V	pri	prefix
мо́рати	приморати	V	V	при	prefix
стигнути	достигнути	V	V	до	prefix
стизати	достизати	V	V	до	prefix
стићи	достићи	V	V	до	prefix
боца	бочица	N	N	ица	suffix
брод	бродић	N	N	ић	suffix
брод	бродица	N	N	ица	suffix
дом	домар	N	N	ар	suffix
правник	правница	N	N	ица	suffix
prati	proprati	V	V	pro	prefix
прати	пропрати	V	V	про	prefix
prati	poprati	V	V	po	prefix
прати	попрати	V	V	по	prefix
pržiti	popržiti	V	V	po	prefix
пржити	попржити	V	V	по	prefix
pucati	popucati	V	V	po	prefix
пуцати	попуцати	V	V	по	prefix
пушити	попушити	V	V	по	prefix
raniti	poraniti	V	V	po	prefix
ранити	поранити	V	V	по	prefix
raniti	uraniti	V	V	u	prefix
ранити	уранити	V	V	у	prefix
raniti	izraniti	V	V	iz	prefix
ранити	изранити	V	V	из	prefix
rasti	izrasti	V	V	iz	prefix
расти	израсти	V	V	из	prefix
baciti	prebaciti	V	V	pre	prefix
бацити	пребацити	V	V	пре	prefix
mlatiti	premlatiti	V	V	pre	prefix
млатити	премлатити	V	V	пре	prefix
knjižničar	knjižničarstvo	N	N	stvo	suffix
књижничар	књижничарство	N	N	ство	suffix
habati	pohabati	V	V	po	prefix
хабати	похабати	V	V	по	prefix
habati	ishabati	V	V	iz	prefix
хабати	исхабати	V	V	из	prefix
bojiti	obojiti	V	V	o	prefix
бојити	обојити	V	V	о	prefix
kvasiti	pokvasiti	V	V	po	prefix
квасити	поквасити	V	V	по	prefix
ploditi	oploditi	V	V	o	prefix
плодити	оплодити	V	V	о	prefix
дивљати	дивљалук	V	N	лук	suffix
штрих	штрихерица	N	N	ерица	suffix
клип	клипњача	N	N	њача	suffix
topiti	stopiti	V	V	s	prefix
то̀пити	стопити	V	V	с	prefix
gaditi	zgaditi	V	V	s	prefix
га̏дити	згадити	V	V	с	prefix
gaditi	zagaditi	V	V	za	prefix
гадити	загадити	V	V	за	prefix
mesti	pomesti	V	V	po	prefix
мести	помести	V	V	по	prefix
гојити	узгојити	V	V	уз	prefix
крѐсати	скресати	V	V	с	prefix
љутити	изљутити	V	V	из	prefix
љутити	одљутити	V	V	од	prefix
љутити	заљутити	V	V	за	prefix
venuti	uvenuti	V	V	u	prefix
венути	увенути	V	V	у	prefix
vjerovati	povjerovati	V	V	po	prefix
вјеровати	повјеровати	V	V	по	prefix
verovati	poverovati	V	V	po	prefix
веровати	поверовати	V	V	по	prefix
verziran	verziranost	J	N	ost	suffix
верзиран	верзираност	J	N	ост	suffix
štedjeti	uštedjeti	V	V	u	prefix
штедјети	уштедјети	V	V	у	prefix
štedeti	uštedeti	V	V	u	prefix
штедети	уштедети	V	V	у	prefix
štedjeti	poštedjeti	V	V	po	prefix
штедјети	поштедјети	V	V	по	prefix
štedeti	poštedeti	V	V	po	prefix
штедети	поштедети	V	V	по	prefix
miti	umiti	V	V	u	prefix
мити	умити	V	V	у	prefix
kipjeti	prekipjeti	V	V	pre	prefix
кипјети	прекипјети	V	V	пре	prefix
kipeti	prekipeti	V	V	pre	prefix
кипети	прекипети	V	V	пре	prefix
учити	подучити	V	V	под	prefix
udariti	podudariti	V	V	pod	prefix
ударити	подударити	V	V	под	prefix
udarati	podudarati	V	V	pod	prefix
ударати	подударати	V	V	под	prefix
свијест	подсвијест	N	N	под	prefix
svest	podsvest	N	N	pod	prefix
свест	подсвест	N	N	под	prefix
strana	raznostran	N	J	razno	prefix
страна	разностран	N	J	разно	prefix
nositi	raznositi	V	V	raz	prefix
носити	разносити	V	V	раз	prefix
беспослен	беспосленост	J	N	ост	suffix
Amerika	Angloamerika	N	N	anglo	prefix
Америка	Англоамерика	N	N	англо	prefix
sed	posediti	J	V	po	prefix
типка	типковница	N	N	овница	suffix
crnac	crnčuga	N	N	uga	suffix
црн	црнчуга	J	N	чуга	suffix
sȋv	sivac	J	N	ac	suffix
sjeći	posjeći	V	V	po	prefix
сјећи	посјећи	V	V	по	prefix
seći	poseći	V	V	po	prefix
сећи	посећи	V	V	по	prefix
musti	izmusti	V	V	iz	prefix
мусти	измусти	V	V	из	prefix
mljeti	samljeti	V	V	sa	prefix
мљети	самљети	V	V	са	prefix
mleti	samleti	V	V	sa	prefix
млети	самлети	V	V	са	prefix
mljeti	namljeti	V	V	na	prefix
мљети	намљети	V	V	на	prefix
mleti	namleti	V	V	na	prefix
млети	намлети	V	V	на	prefix
stanar	podstanar	N	N	pod	prefix
станар	подстанар	N	N	под	prefix
stanar	stanarka	N	N	ka	suffix
станар	станарка	N	N	ка	suffix
stanar	stanarski	N	J	ski	suffix
станар	станарски	N	J	ски	suffix
stanarka	podstanarka	N	N	pod	prefix
станарка	подстанарка	N	N	под	prefix
podstanar	podstanarski	N	J	ski	suffix
подстанар	подстанарски	N	J	ски	suffix
viknuti	doviknuti	V	V	do	prefix
викнути	довикнути	V	V	до	prefix
dubiti	zadubiti	V	V	za	prefix
дубити	задубити	V	V	за	prefix
bubati	nabubati	V	V	na	prefix
бубати	набубати	V	V	на	prefix
visok	povisok	J	J	po	prefix
висок	повисок	J	J	по	prefix
магнет	магнетит	N	N	ит	suffix
sjeći	odsjeći	V	V	od	prefix
сјећи	одсјећи	V	V	од	prefix
seći	odseći	V	V	od	prefix
сећи	одсећи	V	V	од	prefix
sjeći	isjeći	V	V	iz	prefix
сјећи	исјећи	V	V	из	prefix
seći	iseći	V	V	iz	prefix
сећи	исећи	V	V	из	prefix
религиозан	антирелигиозан	J	J	анти	prefix
стол	столњак	N	N	њак	suffix
pijanist	pijanistica	N	N	ica	suffix
пијанист	пијанистица	N	N	ица	suffix
klavirist	klaviristica	N	N	ica	suffix
клавирист	клавиристица	N	N	ица	suffix
klavirist	klaviristkinja	N	N	kinja	suffix
клавирист	клавиристкиња	N	N	киња	suffix
цимер	цимерица	N	N	ица	suffix
bȏg	nebog	J	J	ne	prefix
бо̑г	небог	J	J	не	prefix
javiti	dojaviti	V	V	do	prefix
јавити	дојавити	V	V	до	prefix
анђео	анђелак	N	N	лак	suffix
sevdi	sevdisati	N	V	isati	suffix
севди	севдисати	N	V	исати	suffix
Бранко	Бранка	N	N	а	suffix
radi	zaradi	V	U	za	prefix
ради	заради	U	U	за	prefix
čarati	dočarati	V	V	do	prefix
чарати	дочарати	V	V	до	prefix
чарати	очарати	V	V	о	prefix
koji	nikoji	J	J	ni	prefix
који	никоји	J	J	ни	prefix
kàkāv	nekakav	J	J	ne	prefix
ка̀ка̄в	некакав	J	J	не	prefix
kakav	ikakav	J	J	i	prefix
какав	икакав	J	J	и	prefix
gorjeti	izgorjeti	V	V	iz	prefix
горјети	изгорјети	V	V	из	prefix
goreti	izgoreti	V	V	iz	prefix
горети	изгорети	V	V	из	prefix
ćosav	ćosavac	J	N	ac	suffix
ћосав	ћосавац	J	N	ац	suffix
ćosav	ćosavost	J	N	ost	suffix
ћосав	ћосавост	J	N	ост	suffix
slutiti	naslutiti	V	V	na	prefix
слутити	наслутити	V	V	на	prefix
krutiti	ukrutiti	V	V	u	prefix
крутити	укрутити	V	V	у	prefix
krvariti	iskrvariti	V	V	iz	prefix
крварити	искрварити	V	V	из	prefix
krvariti	zakrvariti	V	V	za	prefix
крварити	закрварити	V	V	за	prefix
krvariti	prokrvariti	V	V	pro	prefix
крварити	прокрварити	V	V	про	prefix
krvaviti	okrvaviti	V	V	o	prefix
крвавити	окрвавити	V	V	о	prefix
krvaviti	iskrvaviti	V	V	iz	prefix
крвавити	искрвавити	V	V	из	prefix
lomiti	izlomiti	V	V	iz	prefix
ломити	изломити	V	V	из	prefix
lomiti	nalomiti	V	V	na	prefix
ломити	наломити	V	V	на	prefix
lomiti	polomiti	V	V	po	prefix
ломити	поломити	V	V	по	prefix
lomiti	prolomiti	V	V	pro	prefix
ломити	проломити	V	V	про	prefix
lomiti	razlomiti	V	V	raz	prefix
ломити	разломити	V	V	раз	prefix
lomiti	zalomiti	V	V	za	prefix
ломити	заломити	V	V	за	prefix
klima	makroklima	N	N	makro	prefix
клима	макроклима	N	N	макро	prefix
krasti	pokrasti	V	V	po	prefix
красти	покрасти	V	V	по	prefix
luckast	luckasto	J	R	o	suffix
луцкаст	луцкасто	J	R	о	suffix
luckast	luckastost	J	N	ost	suffix
луцкаст	луцкастост	J	N	ост	suffix
ludjeti	poludjeti	V	V	po	prefix
лудјети	полудјети	V	V	по	prefix
ludeti	poludeti	V	V	po	prefix
лудети	полудети	V	V	по	prefix
bubriti	nabubriti	V	V	na	prefix
бубрити	набубрити	V	V	на	prefix
векер	векерица	N	N	ица	suffix
budist	budistkinja	N	N	kinja	suffix
будист	будисткиња	N	N	киња	suffix
voditi	predvoditi	V	V	pred	prefix
водити	предводити	V	V	пред	prefix
zadnji	predzadnji	J	J	pred	prefix
задњи	предзадњи	J	J	пред	prefix
znak	predznak	N	N	pred	prefix
знак	предзнак	N	N	пред	prefix
znanje	predznanje	N	N	pred	prefix
знање	предзнање	N	N	пред	prefix
život	predživot	N	N	pred	prefix
живот	преџивот	N	N	пред	prefix
presti	ispresti	V	V	iz	prefix
прести	испрести	V	V	из	prefix
formulirati	preformulirati	V	V	pre	prefix
формулирати	преформулирати	V	V	пре	prefix
frigan	prefrigan	J	J	pre	prefix
фриган	префриган	J	J	пре	prefix
baciti	predbaciti	V	V	pred	prefix
gibati	pregibati	V	V	pre	prefix
гибати	прегибати	V	V	пре	prefix
glas	prijeglas	N	N	prije	prefix
глас	пријеглас	N	N	прије	prefix
глас	преглас	N	N	пре	prefix
uništenje	samouništenje	N	N	samo	prefix
уништење	самоуништење	N	N	само	prefix
френд	френдица	N	N	ица	suffix
sadržajan	besadržajan	J	J	bez	prefix
садржајан	бесадржајан	J	J	без	prefix
savjestan	besavjestan	J	J	bez	prefix
савјестан	бесавјестан	J	J	без	prefix
savestan	besavestan	J	J	bez	prefix
савестан	бесавестан	J	J	без	prefix
kamatni	beskamatni	J	J	bez	prefix
каматни	бескаматни	J	J	без	prefix
kompromisan	beskompromisan	J	J	bez	prefix
компромисан	бескомпромисан	J	J	без	prefix
kraj	beskraj	N	N	bez	prefix
крај	бескрај	N	N	без	prefix
perspektivan	besperspektivan	J	J	bez	prefix
перспективан	бесперспективан	J	J	без	prefix
pravo	bespravan	J	J	bez	prefix
право	бесправан	J	J	без	prefix
primjeran	besprimjeran	J	J	bez	prefix
примјеран	беспримјеран	J	J	без	prefix
primeran	besprimeran	J	J	bez	prefix
примеран	беспримеран	J	J	без	prefix
svijest	besvijest	N	N	bez	prefix
свијест	бесвијест	N	N	без	prefix
svest	besvest	N	N	bez	prefix
свест	бесвест	N	N	без	prefix
šuman	bešuman	J	J	bez	prefix
шуман	бешуман	J	J	без	prefix
betonirati	zabetonirati	V	V	za	prefix
бетонирати	забетонирати	V	V	за	prefix
zakonit	bezakonit	J	J	bez	prefix
законит	безаконит	J	J	без	prefix
alkohol	bezalkoholan	N	J	bez	prefix
алкохол	безалкохолан	N	J	без	prefix
zlo	bezazlen	J	J	bez	prefix
зло	безазлен	J	J	без	prefix
broj	bezbroj	N	N	bez	prefix
број	безброј	N	N	без	prefix
zemlja	bezemljaš	N	N	bez	prefix
земља	беземљаш	N	N	без	prefix
glava	bezglav	N	J	bez	prefix
глава	безглав	N	J	без	prefix
glava	zaglaviti	N	V	za	prefix
глава	заглавити	N	V	за	prefix
ideja	bezidejan	N	J	bez	prefix
идеја	безидејан	N	J	без	prefix
osjećajan	bezosjećajan	J	J	bez	prefix
осјећајан	безосјећајан	J	J	без	prefix
osećajan	bezosećajan	J	J	bez	prefix
осећајан	безосећајан	J	J	без	prefix
razložan	bezrazložan	J	J	bez	prefix
разложан	безразложан	J	J	без	prefix
ložiti	razložiti	V	V	raz	prefix
ложити	разложити	V	V	раз	prefix
uspjeh	bezuspjeh	N	N	bez	prefix
успјех	безуспјех	N	N	без	prefix
uspeh	bezuspeh	N	N	bez	prefix
успех	безуспех	N	N	без	prefix
vjera	bezvjeran	N	J	bez	prefix
вјера	безвјеран	N	J	без	prefix
vera	bezveran	N	J	bez	prefix
вера	безверан	N	J	без	prefix
vladati	bezvlađe	V	N	bez	prefix
владати	безвлађе	V	N	без	prefix
voda	bezvodan	N	J	bez	prefix
вода	безводан	N	J	без	prefix
volja	bezvolja	N	N	bez	prefix
воља	безвоља	N	N	без	prefix
gotovina	bezgotovinski	N	J	bez	prefix
готовина	безготовински	N	J	без	prefix
grešan	bezgrešan	J	J	bez	prefix
грешан	безгрешан	J	J	без	prefix
izniman	bezizniman	J	J	bez	prefix
изниман	безизниман	J	J	без	prefix
zub	bezub	N	J	bez	prefix
